GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "24025","Harford, MD",2,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",23563,23476,25068,28461,33103,35529,37389,37275,34411,35550,37891,42306,50452,59542,72938,72874,69342,72804
 "24025","Harford, MD",2,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",123301,136631,148163,158603,177753,190790,201579,216139,219247,220231,225186,231291,234761,253633,295412,308953,329313,354915
 "24025","Harford, MD",2,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",172806,197735,200551,210412,226448,240530,241588,237533,236355,250590,253396,263564,262218,266371,280196,286346,298877,316766
 "24025","Harford, MD",2,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",1631222,1727207,1853773,1969867,2108880,2481084,2494259,2585377,2822666,3078765,3484489,3658312,3572721,3557811,3645519,3602374,3631495,3713216
 "24025","Harford, MD",2,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),(D),14444,16285,10386,11927,19346,11584,12686,10334,34789,36904,40805,35010,41416,40682,47063,55027
 "24025","Harford, MD",2,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",783200,784688,872244,915835,953337,971438,1000125,982843,974915,1074962,1106157,1175262,1180554,1167016,1231274,1260940,1289713,1326300
 "24025","Harford, MD",2,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),327265,378954,352953,420529,397882,434911,449847,450791,548766,425057,484722,488699,560588,570769,654749,739607
 "24025","Harford, MD",2,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",503597,522723,519327,562654,577649,629909,659923,723146,834776,894739,902719,903890,1074453,1112997,1221280,1326309,1376669,1437469
 "24025","Harford, MD",2,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),(D),856794,993850,1011808,1022611,1040351,1117504,1179411,1161539,1193192,1173296,1341454,1485573,1597029,1721140,1782763,1888393
 "24025","Harford, MD",2,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),(D),3787284,4077323,4417021,4866054,5149294,5247640,5295095,5500189,5771580,5906621,6129566,6331420,6722812,7006409,7325309,7688697
 "24027","Howard, MD",2,CAGDP2,1,"...","All industry total","Thousands of dollars",11821938,12901459,13557703,14601959,15741373,16569700,16929386,17816178,18367654,19351977,20686674,21712766,21646215,22110927,23158661,24302630,24861080,26163100
 "24027","Howard, MD",2,CAGDP2,2,"..."," Private industries","Thousands of dollars",10844033,11859733,12468377,13449296,14541251,15284331,15568164,16359888,16852478,17767691,19074868,20102709,20036835,20412365,21378845,22541819,23022538,24250101
 "24027","Howard, MD",2,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",12325,13080,3807,3050,2951,4758,8173,4956,14910,(D),(D),(D),(D),(D),(D),(D),(D),6869
 "24027","Howard, MD",2,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",2064,2949,3529,5485,6919,9341,8508,6727,2410,15193,10449,8576,8518,10007,13431,10295,15663,18352
 "24027","Howard, MD",2,CAGDP2,10,"22","  Utilities","Thousands of dollars",19596,17885,18279,18051,18883,20737,20686,20962,21113,22784,20825,18586,17860,17724,18024,22082,23089,24878
 "24027","Howard, MD",2,CAGDP2,11,"23","  Construction","Thousands of dollars",923699,874038,916438,1037443,1140033,1136148,1128725,1000098,860706,802591,789997,733070,930732,1025388,1133037,1291699,1359948,1426484
 "24027","Howard, MD",2,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",744851,787037,713993,726151,725286,743479,725010,783096,811056,818331,912711,1045249,1144828,1203075,1245528,1370891,1513651,1590023
 "24027","Howard, MD",2,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",393211,407394,(D),420865,419818,397558,367455,421688,432703,459889,548951,647794,692065,731430,712786,803766,873068,930313
 "24027","Howard, MD",2,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",351640,379643,(D),305286,305468,345921,357556,361408,378353,358442,363760,397456,452763,471645,532743,567125,640584,659710
 "24027","Howard, MD",2,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",1607197,1638626,1782269,1999754,2234602,2367382,2416168,2536730,2473759,2568774,2576926,2756241,2751506,2829373,2960524,2941438,2977259,3107671
 "24027","Howard, MD",2,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",963888,1013603,933842,1003339,1068027,1137831,1069253,984189,931715,980818,1043738,1098406,1136440,1152060,1216136,1266790,1255483,1293107
 "24027","Howard, MD",2,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",270244,277527,266474,284172,338269,310571,269026,289833,293604,(D),(D),(D),(D),(D),(D),(D),(D),368284
 "24027","Howard, MD",2,CAGDP2,45,"51","  Information","Thousands of dollars",244008,289244,365220,459777,683658,927325,851117,942383,976808,1074894,1076556,1064247,1189552,1216757,1335697,1571754,1655107,1789025
 "24027","Howard, MD",2,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",2558411,3045455,3386129,3529856,3615379,3360841,3483012,3630460,3916393,4022218,4487759,4477883,3973992,3781883,3998470,4489883,4451309,4703906
 "24027","Howard, MD",2,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",496443,613904,713073,751436,810368,800448,830396,720040,774669,814274,870771,920797,949382,991916,1004605,1160730,1202905,1310368
 "24027","Howard, MD",2,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",2061968,2431551,2673056,2778420,2805011,2560393,2652616,2910421,3141724,3207944,3616988,3557086,3024610,2789967,2993865,3329153,3248404,3393538
 "24027","Howard, MD",2,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",2216857,2569852,2728809,2907769,3165206,3609954,3897479,4326233,4641470,5107464,5715686,6294062,6189292,6320602,6410186,6479219,6608836,6975477
 "24027","Howard, MD",2,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",1768585,2083095,2197139,2333160,2498697,2788902,3010054,3387540,3696665,4095932,4646770,5089775,4920699,5021917,4994869,4985746,5055461,5376872
 "24027","Howard, MD",2,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",30912,31012,77090,107927,125533,194943,219283,221081,213934,244129,329428,381593,377913,392635,467047,489961,480313,475005
 "24027","Howard, MD",2,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",417361,455745,454581,466682,540976,626109,668142,717613,730870,767403,739489,822693,890681,906049,948269,1003512,1073063,1123599
 "24027","Howard, MD",2,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",638005,681673,684068,760181,784401,834791,872965,987386,1052823,1085223,1112260,1195985,1282798,1387357,1513829,1490435,1515239,1584073
 "24027","Howard, MD",2,CAGDP2,69,"61","   Educational services","Thousands of dollars",56146,65408,76631,97685,94929,104845,115918,134474,164658,172541,182851,191819,194854,203749,228401,234293,241039,246651
 "24027","Howard, MD",2,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",581859,616266,607437,662497,689472,729946,757047,852912,888165,912682,929409,1004166,1087944,1183608,1285428,1256142,1274200,1337422
 "24027","Howard, MD",2,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",336578,362638,376406,409286,434645,482472,467675,492632,488666,560782,617142,693572,675069,687358,722482,792467,832286,875340
 "24027","Howard, MD",2,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",80814,83880,83800,78910,79084,77247,84732,88558,93337,134026,152613,206868,200098,228788,239898,293167,300449,318699
 "24027","Howard, MD",2,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",255763,278759,292606,330376,355561,405225,382943,404074,395329,426756,464529,486703,474971,458569,482584,499300,531837,556641
 "24027","Howard, MD",2,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",306310,286124,289113,304982,322992,338700,350367,354203,367045,385599,399133,406350,407094,436363,440601,445555,462387,486613
 "24027","Howard, MD",2,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",977904,1041727,1089326,1152663,1200122,1285369,1361221,1456290,1515176,1584285,1611805,1610058,1609380,1698563,1779816,1760811,1838542,1912999
 "24027","Howard, MD",2,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",14389,16029,7336,8535,9870,14099,16681,11682,17320,(D),(D),(D),(D),(D),(D),(D),(D),25221
 "24027","Howard, MD",2,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",2571085,2652229,2716112,3003093,3302629,3505213,3485420,3520919,3405474,3549592,3620665,3854646,3887946,3981433,4176660,4208228,4232742,4400778
 "24027","Howard, MD",2,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",289840,295412,284752,302223,357152,331307,289712,310795,314718,(D),(D),(D),(D),(D),(D),(D),(D),393161
 "24027","Howard, MD",2,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",988860,1076281,1079213,1185928,1408944,1670804,1576128,1725479,1787864,1893225,1989268,2109496,2334380,2419832,2581225,2942645,3168758,3379048
 "24027","Howard, MD",2,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",1682939,1677104,1637767,1772129,1875188,1893727,1870417,1794877,1689082,(D),(D),(D),(D),(D),(D),(D),(D),3041729
 "24027","Howard, MD",2,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",9161094,10182629,10830609,11677167,12666063,13390604,13697748,14565011,15163396,(D),(D),(D),(D),(D),(D),(D),(D),21208372
 "24029","Kent, MD",2,CAGDP2,1,"...","All industry total","Thousands of dollars",563372,603363,633570,674755,720557,815766,830981,875487,951033,990029,860201,873395,868101,838898,843114,867794,906188,942572
 "24029","Kent, MD",2,CAGDP2,2,"..."," Private industries","Thousands of dollars",485857,518920,547615,587768,630766,719727,731139,771877,850884,890472,779318,792404,785674,757228,759078,781242,817766,850731
 "24029","Kent, MD",2,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",48422,(D),(D),(D),39430,(D),(D),(D),(D),(D),(D),55636,(D),(D),(D),(D),(D),(D)
 "24029","Kent, MD",2,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",0,0,1391,2009,2520,2819,3561,2773,1177,2526,1792,1324,1121,1282,668,0,0,0
 "24029","Kent, MD",2,CAGDP2,10,"22","  Utilities","Thousands of dollars",(D),(D),(D),874,1173,1359,1471,1619,1366,1324,1453,1516,2010,2007,2178,(D),2549,2356
 "24029","Kent, MD",2,CAGDP2,11,"23","  Construction","Thousands of dollars",28336,28916,31842,36899,38408,40961,41475,37897,38190,38169,37711,41051,38061,44382,45621,48518,48340,50437
 "24029","Kent, MD",2,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",65235,63300,67545,72839,71758,81739,90098,108732,168393,217481,97221,107767,102174,79643,83632,83263,88828,98663
 "24029","Kent, MD",2,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",28067,18466,20504,21963,26553,29106,33526,(D),33237,35052,34172,37890,39357,39650,42653,42082,42774,48726
 "24029","Kent, MD",2,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",37167,44835,47041,50875,45205,52632,56572,(D),135156,182429,63050,69877,62817,39994,40980,41181,46054,49936
 "24029","Kent, MD",2,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",21359,22864,23848,25294,29925,33599,40824,40916,32868,33797,34805,31313,35666,34847,38064,35793,35236,37135
 "24029","Kent, MD",2,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",39764,41379,42063,41190,42583,38440,37956,36290,35894,38443,39509,42251,43723,45369,(D),(D),(D),53938
 "24029","Kent, MD",2,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",11591,11591,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24029","Kent, MD",2,CAGDP2,45,"51","  Information","Thousands of dollars",9450,9881,9431,9212,12407,30614,11791,19592,23605,19938,12899,10327,7662,12355,14783,7584,(D),7702
 "24029","Kent, MD",2,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",86128,108307,117549,128135,150607,186388,200237,190576,192255,196934,209486,210638,214445,206002,217052,240057,253251,264104
 "24029","Kent, MD",2,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",20126,25197,25668,24937,29561,29856,27679,20809,20216,18785,19045,18395,19862,23506,22615,27239,27565,29170
 "24029","Kent, MD",2,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",66002,83110,91881,103198,121045,156532,172558,169767,172039,178149,190441,192243,194583,182497,194437,212818,225686,234934
 "24029","Kent, MD",2,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),57522,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),81584,86692,88970,100904
 "24029","Kent, MD",2,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",28095,34273,33497,32166,32977,(D),37760,38072,38269,39121,40308,39727,39612,40327,40577,37761,37188,37504
 "24029","Kent, MD",2,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24029","Kent, MD",2,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),(D),12016,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24029","Kent, MD",2,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",72011,78247,84737,89545,96159,104838,112034,124767,131925,130202,131078,126923,123461,125405,126720,125880,124385,127055
 "24029","Kent, MD",2,CAGDP2,69,"61","   Educational services","Thousands of dollars",23461,25044,27907,28860,28600,31888,35309,41077,47908,48640,48920,52063,53581,54110,54658,55962,56638,56466
 "24029","Kent, MD",2,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",48550,53203,56830,60685,67559,72949,76725,83690,84017,81562,82158,74859,69879,71295,72061,69917,67747,70589
 "24029","Kent, MD",2,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",33789,34632,35987,39797,40542,42876,46048,47903,47316,48708,46869,45966,46340,50154,55125,55934,54130,54864
 "24029","Kent, MD",2,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",13268,13940,14882,17715,19319,20470,22032,20984,18993,18822,18593,17826,19379,23966,25332,25399,23575,24328
 "24029","Kent, MD",2,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",20521,20692,21104,22082,21222,22406,24016,26918,28323,29887,28276,28140,26961,26188,29794,30535,30555,30536
 "24029","Kent, MD",2,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",17849,19368,19588,17641,19589,21383,24317,23035,22368,23033,23068,24131,(D),25916,26917,27405,27904,(D)
 "24029","Kent, MD",2,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",77515,84444,85955,86987,89792,96039,99841,103609,100148,99557,80883,80992,82428,81670,84036,86552,88422,91841
 "24029","Kent, MD",2,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",48422,(D),(D),(D),41950,(D),(D),(D),(D),(D),(D),56959,(D),(D),(D),(D),(D),(D)
 "24029","Kent, MD",2,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",61122,64242,65911,66485,72508,72039,78779,77206,68762,72240,74314,73563,79389,80216,(D),(D),(D),91073
 "24029","Kent, MD",2,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24029","Kent, MD",2,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",74685,73181,76977,82051,84165,112352,101889,128323,191998,237419,110120,118094,109836,91998,98415,90847,(D),106365
 "24029","Kent, MD",2,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",141993,(D),(D),(D),152116,(D),(D),(D),(D),(D),(D),205777,(D),(D),(D),(D),(D),(D)
 "24029","Kent, MD",2,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",343864,(D),(D),(D),478649,(D),(D),(D),(D),(D),(D),586626,(D),(D),(D),(D),(D),(D)
 "24031","Montgomery, MD",2,CAGDP2,1,"...","All industry total","Thousands of dollars",47316744,50270560,53335659,58692398,63707710,62745929,64021369,67438137,69163155,73472268,77446863,78287554,77811177,79038437,83964012,88763379,90734046,95064444
 "24031","Montgomery, MD",2,CAGDP2,2,"..."," Private industries","Thousands of dollars",39094868,41269428,43762742,48566536,52932984,51602845,52154632,54843260,55614384,59304783,62482477,63450935,62761844,63439405,67715958,71921844,73187502,76842049
 "24031","Montgomery, MD",2,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",4878,28156,9484,3509,3149,4081,18920,28020,36452,33424,27688,41610,30533,17451,13513,10654,11570,(D)
 "24031","Montgomery, MD",2,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",22832,29347,34028,49188,60741,71388,96630,89735,47769,111610,45291,34696,14403,13186,15883,13758,17187,(D)
 "24031","Montgomery, MD",2,CAGDP2,10,"22","  Utilities","Thousands of dollars",144403,168392,134661,243943,52775,213186,497133,361890,305440,460665,384473,321702,359857,433089,608514,503197,940284,(D)
 "24031","Montgomery, MD",2,CAGDP2,11,"23","  Construction","Thousands of dollars",2501996,2633555,2792118,3154152,3261162,3411898,3360879,3181597,3185452,3337039,3512700,3464310,3203501,3148185,3118282,2987200,3153721,3272628
 "24031","Montgomery, MD",2,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",1655975,1767761,1889424,2031957,2012895,2335787,2948047,2785054,2997807,3132892,2967670,2541775,2684656,2747082,3064100,3175321,3583368,3844515
 "24031","Montgomery, MD",2,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",865953,1031339,1149428,(D),(D),1061713,1180550,1487406,1378173,1306680,1231863,1098618,1122491,1131800,1163044,1207457,1244637,1303958
 "24031","Montgomery, MD",2,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",790022,736422,739996,(D),(D),1274074,1767497,1297648,1619634,1826213,1735807,1443158,1562165,1615282,1901056,1967864,2338732,2540557
 "24031","Montgomery, MD",2,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",1521632,1518649,1581854,1781451,1962320,2170662,2367222,2456601,2322773,2540149,2631091,2789082,2793339,2733535,2839473,2639866,2655607,2780859
 "24031","Montgomery, MD",2,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",2680182,2719886,2829785,2766585,2941124,2862134,2781415,2689119,2552974,2773465,2877927,3094620,3175535,3289554,3491669,3539969,3530902,3621427
 "24031","Montgomery, MD",2,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",256759,303347,337170,398777,379508,364092,301267,358389,359019,408437,464256,448297,439073,450779,504054,515775,550456,578183
 "24031","Montgomery, MD",2,CAGDP2,45,"51","  Information","Thousands of dollars",3628864,4102858,4227939,5673302,6295352,5163250,3789562,5616618,6183152,7774918,8333679,7913003,7306128,6072277,6710107,7426822,6996269,7263086
 "24031","Montgomery, MD",2,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",11120401,11704352,13003212,14487583,16928361,14424661,15227754,15551456,15687102,15671851,16734752,17908138,18182517,19066481,21151766,23593958,23098967,24310860
 "24031","Montgomery, MD",2,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",2847821,3073796,3387036,3619967,4241902,4312289,4702621,4252609,4183530,4092750,4068777,4586180,4599379,5156087,5148321,5806329,5416859,5908730
 "24031","Montgomery, MD",2,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",8272580,8630557,9616177,10867616,12686459,10112371,10525133,11298847,11503572,11579101,12665975,13321958,13583139,13910394,16003445,17787629,17682107,18402130
 "24031","Montgomery, MD",2,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",8479733,8857326,9284061,10417228,11361106,12336598,12633891,13321367,13346611,14140030,15091881,15193004,14909357,15323986,15441368,16161208,16995192,17858296
 "24031","Montgomery, MD",2,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",6943773,7331441,7569278,8056177,8660652,9375907,9485317,10179161,10259573,10785935,11457723,11571299,11174565,11584895,11628216,12205635,12641833,13412118
 "24031","Montgomery, MD",2,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",129511,121198,158003,730133,825576,956671,1013031,1008672,1014717,1104685,1343831,1345016,1421711,1296221,1296356,1233278,1355520,1451063
 "24031","Montgomery, MD",2,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",1406449,1404687,1556780,1630919,1874877,2004020,2135543,2133533,2072321,2249410,2290326,2276689,2313082,2442870,2516796,2722294,2997838,2995114
 "24031","Montgomery, MD",2,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",3110388,3340779,3498552,3837569,4052438,4309395,4449324,4816266,5046864,5250947,5474651,5632207,5692425,5890936,6209825,6497259,6644687,7027661
 "24031","Montgomery, MD",2,CAGDP2,69,"61","   Educational services","Thousands of dollars",340870,378510,423143,475299,483756,524664,545712,579462,621997,676289,705350,740604,748512,816203,872048,914096,908869,950352
 "24031","Montgomery, MD",2,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",2769518,2962268,3075410,3362270,3568681,3784732,3903612,4236804,4424867,4574659,4769301,4891603,4943913,5074733,5337777,5583163,5735817,6077309
 "24031","Montgomery, MD",2,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",2642759,2690890,2661485,2127930,1908592,2108796,1841557,1685706,1667691,1806361,2025242,2089168,1915632,2056837,2260802,2493203,2555054,2673033
 "24031","Montgomery, MD",2,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",270044,291287,308840,352293,307336,336581,323390,332476,326157,315273,344597,402835,457072,492956,521510,532451,547289,589351
 "24031","Montgomery, MD",2,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",2372715,2399603,2352645,1775637,1601257,1772216,1518167,1353230,1341534,1491088,1680645,1686333,1458560,1563881,1739292,1960752,2007765,2083682
 "24031","Montgomery, MD",2,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",1324066,1404131,1478971,1593360,1713462,1826916,1841031,1901442,1875277,1862993,1911175,1979323,2054888,2196028,2286602,2363656,2454240,2577953
 "24031","Montgomery, MD",2,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",8221876,9001132,9572917,10125862,10774726,11143084,11866737,12594877,13548771,14167485,14964386,14836619,15049332,15599032,16248054,16841535,17546544,18222394
 "24031","Montgomery, MD",2,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",27710,57502,43512,52697,63890,75468,115550,117755,84221,145034,72979,76306,44936,30637,29396,24412,28757,(D)
 "24031","Montgomery, MD",2,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",4201814,4238534,4411639,4548037,4903445,5032796,5148637,5145719,4875747,5313614,5509018,5883702,5968874,6023088,6331142,6179835,6186509,6402286
 "24031","Montgomery, MD",2,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",401163,471738,471831,642720,432282,577278,798400,720279,664459,869101,848729,769999,798930,883868,1112568,1018972,1490740,(D)
 "24031","Montgomery, MD",2,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",5284839,5870619,6117363,7705260,8308247,7499037,6737609,8401672,9180959,10907811,11301349,10454778,9990784,8819359,9774207,10602142,10579637,11107600
 "24031","Montgomery, MD",2,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",4185681,4458819,4725053,5238806,5337947,5823154,6424476,6084406,6267480,6614966,6553349,6082391,5933092,5925904,6211779,6186933,6765846,(D)
 "24031","Montgomery, MD",2,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",34909187,36810610,39037689,43327730,47595037,45779691,45730156,48758854,49346904,52689817,55929128,57368543,56828753,57513501,61504179,65734911,66421656,(D)
 "24033","Prince George's, MD",2,CAGDP2,1,"...","All industry total","Thousands of dollars",25212908,27005496,28220144,30084706,32035825,34048902,35173235,36275881,36333532,37344269,38031512,38700858,39098449,40796175,41857596,43695678,44827347,47181860
 "24033","Prince George's, MD",2,CAGDP2,2,"..."," Private industries","Thousands of dollars",18204036,19415903,20191957,21664140,23044524,24497032,25140033,25628515,25398229,25913633,26237963,26772563,26869628,28096294,28725170,30359608,31014385,32930240
 "24033","Prince George's, MD",2,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),10534,4063,3225,3038,4585,6410,8531,17786,20410,18095,15929,22403,13696,16657,18023,11362,10170
 "24033","Prince George's, MD",2,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",15418,14583,15409,17882,20739,34351,45206,33880,14971,16587,15409,24678,18369,16480,17374,15106,18150,16831
 "24033","Prince George's, MD",2,CAGDP2,10,"22","  Utilities","Thousands of dollars",314808,359725,374871,455323,463962,435472,527127,494304,599926,783164,711476,757801,613724,613248,584777,694542,358576,701365
 "24033","Prince George's, MD",2,CAGDP2,11,"23","  Construction","Thousands of dollars",1891686,1856683,1957624,2291516,2536891,2597910,2691252,2621338,2470132,2264512,2280744,2587261,2389323,2610080,2642329,3039487,3091684,3246425
 "24033","Prince George's, MD",2,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",1120971,1145087,1088813,1146736,1143092,1113525,1188603,1285366,1293170,1147045,970933,937435,968956,1035904,1078653,1175838,1225585,1255301
 "24033","Prince George's, MD",2,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",517204,539073,569639,595599,618626,583680,658108,762325,766940,651125,488215,440508,425536,489466,550584,609264,635659,659399
 "24033","Prince George's, MD",2,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",603767,606013,519174,551137,524466,529845,530496,523041,526230,495920,482717,496927,543419,546439,528069,566574,589927,595902
 "24033","Prince George's, MD",2,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",1557227,1575035,1554972,1647882,1744895,1659397,1698333,1726270,1569027,1573138,1535209,1586485,1637497,1653716,1703914,1777477,1898156,1978447
 "24033","Prince George's, MD",2,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",1928027,2006912,2103042,2095318,2202639,2232558,2195358,2123421,2069117,2255777,2265215,2337872,2353017,2472698,2632145,2779918,2841346,2905880
 "24033","Prince George's, MD",2,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),761713,689773,722157,791133,807350,787812,791580,756998,778231,743666,730945,746104,831758,848320,866860,822411,885381
 "24033","Prince George's, MD",2,CAGDP2,45,"51","  Information","Thousands of dollars",1155136,1364108,1409208,1493350,1474709,1711458,1329485,1600141,1347247,1637861,1720967,1447503,1461523,1443077,1442831,1503062,1558540,1673169
 "24033","Prince George's, MD",2,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",4097573,4650818,4898094,5261578,5829707,6832022,7244412,7005609,7018601,7133632,7515593,7648341,7849428,8217255,8243980,8601668,8762616,9220070
 "24033","Prince George's, MD",2,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",688398,744949,812706,796097,897221,917117,866674,744071,718567,604746,627641,593885,670528,856037,682811,753590,766378,794964
