GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "39001","Adams, OH",3,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",23272,27416,28445,29534,28583,29588,29239,33708,35118,36360,37989,38720,38173,38530,38182,39264,42055,39467
 "39001","Adams, OH",3,CAGDP2,69,"61","   Educational services","Thousands of dollars",(D),244,319,(D),(D),(D),(D),(D),(D),644,(D),515,(D),384,574,680,1171,1280
 "39001","Adams, OH",3,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),27172,28126,(D),(D),(D),(D),(D),(D),35717,(D),38205,(D),38147,37608,38584,40884,38187
 "39001","Adams, OH",3,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",11178,10487,10738,11116,10962,10922,12202,14139,13938,14212,15990,17101,17607,17137,17663,18421,18992,18659
 "39001","Adams, OH",3,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",1441,1450,1470,1031,868,737,717,706,842,1238,1242,1384,1475,1591,1357,1358,1768,1801
 "39001","Adams, OH",3,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",9738,9037,9268,10085,10094,10185,11484,13433,13096,12974,14748,15717,16132,15546,16306,17063,17224,16858
 "39001","Adams, OH",3,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",15411,(D),17402,17758,16855,17040,16607,16558,17149,18957,(D),18878,19323,20019,20874,20706,21060,22086
 "39001","Adams, OH",3,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",70138,71881,73339,78686,83290,87607,88095,96100,98014,101512,97190,95501,99479,100526,101870,104431,109151,111504
 "39001","Adams, OH",3,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",34475,(D),34482,30378,21679,16205,13194,11672,(D),10461,(D),(D),24189,20750,13658,20015,12526,10392
 "39001","Adams, OH",3,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",56139,57910,67284,73054,72119,69914,69336,64168,69504,72885,73242,70919,73293,75348,78729,82559,85884,85702
 "39001","Adams, OH",3,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),810911,753353,1050695,971430,1043047,918785,959769,875218,895072,1008073,754719,262500
