GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "89278","Hartford-East Hartford, CT (Combined Statistical Area)", ,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89278","Hartford-East Hartford, CT (Combined Statistical Area)", ,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",11626773,11831860,12894108,14508536,15595217,18566692,19366508,17683229,14623094,15470280,15072913,15831273,17269138,16704096,18320377,(D),(D),(D)
 "89278","Hartford-East Hartford, CT (Combined Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),15561698,16371265,16942979
 "89278","Hartford-East Hartford, CT (Combined Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),84003489,85261267,86697048
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,1,"...","All industry total","Thousands of dollars",5248745,5434981,5849700,6308975,6742877,7497585,7480404,8394625,8138591,8324221,8206360,8690547,9068463,9332929,9372188,9230037,9682581,9943658
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,2,"..."," Private industries","Thousands of dollars",4293522,4440006,4798423,5193386,5555796,6262706,6125798,6989996,6705289,6862376,6735607,7203616,7546886,7776266,7780176,7614392,8031459,8262822
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",115145,144895,128503,237619,195662,127660,132011,183908,173722,189263,50713,136551,278711,320128,251319,168728,289949,264486
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",203888,172750,182292,221732,227525,342461,412899,544623,398684,420223,514886,560335,515717,488762,266765,175764,308466,244587
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,10,"22","  Utilities","Thousands of dollars",92769,108341,123493,168235,162050,184034,(D),177400,168240,189706,174097,(D),(D),(D),174738,187447,159527,176826
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,11,"23","  Construction","Thousands of dollars",220644,242233,266910,302934,358080,447352,463036,426000,454986,441380,382805,348070,338660,370882,396021,398984,410037,416151
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",813021,793735,993844,975224,1074158,1283476,1384882,1479012,1311932,1253261,1112233,1278900,1324269,1321240,1349543,1320135,1404345,1473744
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),715759,721188,758882,768597,(D),(D)
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),608510,600051,590661,551537,(D),(D)
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",487582,507686,562685,602261,693402,810269,825999,825594,845707,869793,885418,923940,968357,1005280,987423,1005494,979751,1016275
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),219337,228541,241755,262313,290883,266867,273700,288633,302001,349592,325972,351781,345251,365769,390929
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,45,"51","  Information","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",758753,777562,805115,835380,924689,994547,566730,1040764,1049123,1079385,1136218,1178787,1191790,1247758,1312445,1313574,1306519,1386789
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",(D),241522,(D),(D),(D),272925,277199,279250,(D),283703,303012,333231,(D),365601,368784,370569,(D),393514
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",(D),536041,(D),(D),(D),721622,289531,761515,(D),795682,833206,845556,(D),882157,943661,943005,(D),993275
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",317763,359731,361875,368201,355185,382287,401597,423401,405263,450883,451379,466808,494736,(D),(D),577836,(D),653948
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),(D),(D),179669,189097,(D),(D),(D),(D),(D),(D),(D),244548,249115,(D),(D),(D)
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),98651,(D),(D),(D),176611,177089
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),203065,200786,(D),(D)
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",401188,428336,446583,492292,517804,574370,615814,670827,722304,736801,765588,801531,798276,832694,863356,897776,931031,960518
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,69,"61","   Educational services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),58458,62141,(D),(D),(D),(D)
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),739818,770553,(D),(D),(D),(D)
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",133169,139119,151582,(D),(D),(D),231006,(D),(D),(D),(D),270473,276552,285239,302009,313430,322688,334462
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),32898,30976,35036,38046,(D),(D)
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),243654,254264,266974,275384,(D),(D)
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",955223,994976,1051277,1115589,1187081,1234879,1354606,1404629,1433302,1461845,1470752,1486931,1521577,1556663,1592012,1615645,1651122,1680837
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",319034,317645,310796,459351,423188,470120,544911,728532,572405,609486,565599,696887,794428,808890,518084,344491,598414,509073
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),387572,390590,425789,(D),468282,435107,463406,462730,(D),(D),(D),526519,532698,525297,567756
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",1352699,1353613,1571550,1737509,1855425,2200949,2392829,2633543,2339323,2304127,2060637,2323857,2457357,2501011,2263647,2063609,2412796,2398968
 "89279","Hattiesburg-Laurel, MS (Combined Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",2940823,3086392,3226874,3455877,3700371,4061757,3732970,4356453,4365966,4558249,4674970,4879759,5089529,5275254,5516529,5550783,5618662,5863853
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,1,"...","All industry total","Thousands of dollars",2390736,2536307,2630430,2824400,3016309,3224286,3292692,3303584,3258082,3387959,3608815,3719184,3754721,3778891,4020939,4169059,4284459,4429159
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,2,"..."," Private industries","Thousands of dollars",2119484,2245324,2322348,2499778,2658022,2843223,2897384,2899393,2845791,2961514,3171797,3268339,3297933,3321391,3559345,3703658,3822405,3952781
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),(D),(D),28095,29126,32273,32169,23794,16529,17783,14411,14696,17135,16756,13647,14530,19260,17328
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",25052,24499,24937,25990,23253,31748,45608,38904,39445,36997,41542,34491,40119,45378,37686,28115,23037,30590
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,10,"22","  Utilities","Thousands of dollars",(D),(D),(D),48356,62533,102295,109716,138391,181761,125490,96249,156701,163735,95757,185392,248870,231705,243169
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,11,"23","  Construction","Thousands of dollars",159980,166521,168799,186460,190975,223539,221761,185976,179906,177990,186821,196545,172602,165795,189220,214684,237860,240846
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",298378,320955,314126,397269,417601,444910,423513,391105,254493,287852,341046,360138,377501,385384,422523,429771,451656,458777
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",196777,213493,204354,278021,300011,345308,345560,(D),(D),(D),(D),(D),258981,262105,279975,290006,320402,327579
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",101602,107463,109772,119248,117590,99602,77953,(D),(D),(D),(D),(D),118520,123279,142548,139765,131255,131198
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",124248,127189,131619,139860,148091,150792,144466,144823,138150,142156,136824,145218,162626,172922,185639,187509,201845,210238
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",243979,258725,280991,290447,314978,326823,326283,337688,333967,360839,373344,381814,383307,384276,390689,414282,424958,438261
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),60427,68174,73841,74220,75427,68635,73428,74546,78489,84243,95934,104676,97681,100935,106585
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,45,"51","  Information","Thousands of dollars",67445,66012,67226,69436,67689,61869,59385,65548,71962,77417,73145,71668,74141,81421,84930,88527,81134,81194
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",406894,429930,439845,442844,485700,501399,524628,530287,553279,631798,754764,687773,669459,697235,728193,720146,731403,746758
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",103277,111434,115406,124499,128036,126326,122326,120954,126975,183807,288072,180288,166165,185776,185519,191167,187483,180083
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",303617,318496,324439,318345,357664,375073,402303,409333,426303,447991,466692,507484,503294,511459,542675,528978,543920,566675
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),(D),140773,157186,165524,173183,201723,209325,220137,228029,248061,270068,274550,275282,285608,283102,305555,314674
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),64388,69459,73062,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),27508,31529,31985,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",36620,36990,48878,56198,60477,64986,72236,75238,88037,93001,109074,115062,120579,125181,142178,156368,162639,164773
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",310113,333634,(D),377279,389112,409593,419293,444847,468159,470303,488455,511802,517140,522150,528220,550766,574706,606692
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,69,"61","   Educational services","Thousands of dollars",(D),(D),(D),(D),(D),(D),5960,6629,7530,8618,9192,(D),(D),(D),(D),(D),(D),(D)
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),413333,438218,460629,461686,479263,(D),(D),(D),(D),(D),(D),(D)
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",146869,153389,159157,174650,187719,197241,202288,209104,214816,223103,235806,249242,250409,266145,282960,304459,316495,328377
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",35325,35921,37804,40921,44894,48573,52575,60277,65059,67432,72492,77644,78369,85624,91056,103089,107370,112793
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",111544,117468,121353,133728,142825,148668,149714,148827,149757,155671,163314,171598,172039,180522,191904,201370,209125,215584
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",84384,93030,94202,101479,107547,113718,112332,104174,104552,108330,106784,109694,110967,116955,119961,121217,121856,129292
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",271252,290982,308083,324621,358287,381063,395307,404191,412290,426444,437017,450845,456789,457500,461594,465400,462054,476378
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),(D),(D),54085,52379,64021,77777,62698,55974,54780,55953,49187,57254,62134,51333,42645,42297,47918
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",368228,385914,412610,430307,463069,477615,470749,482511,472117,502995,510169,527032,545934,557198,576328,601791,626803,648499
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),108782,130706,176135,183936,213818,250395,198918,170794,235190,247978,191691,290068,346551,332640,349755
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",365824,386968,381352,466705,485291,506779,482897,456653,326455,365269,414191,431806,451641,466805,507453,518298,532791,539970
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),(D),(D),637815,660955,732470,723050,639779,490374,520622,583820,605871,607356,613314,663076,687100,731814,747541
 "89284","Hot Springs-Malvern, AR (Combined Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),(D),(D),1861963,1997067,2110753,2174334,2259615,2355418,2440892,2587977,2662468,2690577,2708077,2896269,3016558,3090591,3205240
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,1,"...","All industry total","Thousands of dollars",218700050,216587191,225866669,253727653,273716471,303969522,337852288,341593994,331534769,356934056,387628989,411501189,431367846,438767083,454310307,438223700,455703449,487410331
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,2,"..."," Private industries","Thousands of dollars",200121528,196706310,204502623,231489215,250391993,279512480,311761663,313852610,302303960,326554189,357436226,380311675,398516686,404394873,417580425,399762544,416056170,446432833
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",355018,422333,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),620106,(D),(D),(D),237628,226261
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",12801828,11096040,12592296,14498498,18703199,22321502,25423596,28852624,23602021,23347849,27049397,28894513,31018784,33957765,28047886,21784832,20245679,20940544
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,10,"22","  Utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),7256111,6762402,6777292,7057503,7823163,7084562,(D),7284247,7688712,(D),(D),9598136
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,11,"23","  Construction","Thousands of dollars",13398084,13997545,14529624,14456530,15603605,17820442,20434947,21176262,19694002,17983049,18716610,21341700,23514878,26967436,29831929,29604426,27805601,29370515
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",34321185,32938177,36269430,52189220,53993940,63843602,76859376,63138059,59478455,73397272,89675471,87940983,92706385,74296434,79877496,65885372,75172121,86010919
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),28486285,29986625,26484230,24288549,24897658,26420140
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),64220099,44309809,53393266,41596823,50274463,59590778
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",16651143,16652154,16657196,18493732,20321139,22832478,(D),(D),(D),31269215,35081881,(D),42162175,43548225,43832256,42584236,(D),(D)
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",11909231,12353255,12592827,12717243,13472586,14618531,15259271,15574624,15699873,15978772,16718907,18139775,19292420,20638103,22510020,23016113,23337212,24559712
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),19930034,20585005,21325224,22955998,24030212
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,45,"51","  Information","Thousands of dollars",6488028,6301899,6274304,6493211,6824125,7130098,(D),(D),(D),(D),(D),(D),(D),(D),(D),8635052,9142194,(D)
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",31144650,31235398,32513905,34160828,39221699,39991843,41635853,42184078,42910586,44542213,46759402,51044202,53545247,58559606,60927422,63702937,65736790,70212462
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",10633897,10388456,11059459,11802293,13978670,14150982,13671929,12588361,13525858,14298683,14134876,16391084,17034012,18317306,19399233,21477992,21921902,23595685
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",20510754,20846942,21454446,22358535,25243029,25840860,27963924,29595717,29384729,30243530,32624526,34653118,36511236,40242300,41528189,42224945,43814888,46616778
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),(D),(D),(D),33648913,(D),42178792,46739713,(D),47609439,50948411,(D),(D),(D),(D),(D),(D),71034657
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),31999650,(D),(D),(D),(D),(D),(D),(D),(D),40583076,43489647
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4381604,6802400,6896508,6756401,8371753,9252854
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),16863598,(D),(D),18292156
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),20977624,21884387,(D),23971258,(D),26894967,(D),29172405,(D)
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,69,"61","   Educational services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4048863,(D),4425720,(D)
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),22846104,(D),24746685,(D)
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",6373338,6905421,6934216,7800938,7932068,8643014,9044284,9365367,9434976,9569880,9890170,10801103,11661149,(D),14567019,15203291,(D),(D)
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",1069626,1285714,1343591,1359715,1438472,1527965,1606400,(D),1918777,1898107,1923817,2022724,2304743,(D),(D),3381982,(D),(D)
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",5303712,5619707,5590626,6441223,6493597,7115050,7437884,(D),7516199,7671773,7966352,8778380,9356405,(D),(D),11821310,(D),12836797
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",4793788,5090694,5074106,5289868,5493570,5910488,6434363,6633544,(D),6883142,6826975,7423600,7824280,8919197,9244407,9132816,9068431,9669760
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",18578522,19880881,21364046,22238439,23324478,24457042,26090625,27741384,29230810,30379867,30192763,31189514,32851160,34372211,36729883,38461157,39647279,40977498
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",13156847,11518373,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),31638891,(D),(D),(D),20483307,21166805
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",28560374,29005410,29250023,31210975,33793725,37451009,(D),(D),(D),47247987,51800788,(D),61454594,64186328,66342275,65600349,(D),(D)
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),27214281,28273717,(D),(D),33628348
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",40809212,39240076,42543734,58682430,60818065,70973700,(D),(D),(D),(D),(D),(D),(D),(D),(D),74520424,84314314,(D)
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",60876115,58454095,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),147860153,(D),(D),(D),123461029,136548238
 "89288","Houston-The Woodlands, TX (Combined Statistical Area)", ,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",139245413,138252215,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),250656533,(D),(D),(D),292595142,309884595
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAGDP2,1,"...","All industry total","Thousands of dollars",16818308,17594088,18777339,20769082,21662627,23026228,24194068,24995117,25559341,26677548,27298390,27795547,28354957,28979516,29941226,30878874,31982265,33831056
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAGDP2,2,"..."," Private industries","Thousands of dollars",13517729,14044354,15011399,16808356,17440612,18563967,19290632,19858383,19999728,20756299,20975339,21451843,22021702,22504047,23284261,24049073,24926907,26530714
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",138008,67986,(D),236526,186855,127806,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "89290","Huntsville-Decatur, AL (Combined Statistical Area)", ,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",16891,14982,19689,24632,26454,30352,41232,40692,38425,38554,31875,30092,29488,34052,36562,48171,59001,68527
