GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "35001","Bernalillo, NM",6,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",990562,1078426,1086863,1134403,1224872,1250853,1272340,1227640,1281978,1292813,1377337,1356818,1230851,1638849,1814897,1952843,1880840,2046356
 "35001","Bernalillo, NM",6,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",2390235,2435956,2533659,2657242,2971546,2910892,3157983,3446599,3661397,3887782,4232785,4367079,4439437,4573207,4719163,4786907,4852182,5108451
 "35001","Bernalillo, NM",6,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",3283315,3566298,3767313,3985370,4199422,4486152,4587134,4815984,4801661,4703948,4726374,4635988,4621234,4791753,4873153,5032351,5231618,5477935
 "35001","Bernalillo, NM",6,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",2215968,2483651,2677455,2843645,2938358,3083226,3166130,3348284,3318734,3291008,3309360,3284255,3278387,3453752,3540678,3667219,3811949,3975171
 "35001","Bernalillo, NM",6,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",263286,253498,233981,236725,282136,331146,289614,259061,315865,302588,324922,296553,282133,290312,305737,320899,330635,353550
 "35001","Bernalillo, NM",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",804061,829149,855877,905000,978929,1071780,1131390,1208639,1167062,1110352,1092092,1055181,1060714,1047689,1026738,1044233,1089033,1149213
 "35001","Bernalillo, NM",6,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",1504802,1647343,1788344,2008885,2141081,2275177,2369328,2625150,2857619,2905652,3021618,3149196,3194225,3243638,3423290,3629142,3621398,3725229
 "35001","Bernalillo, NM",6,CAGDP2,69,"61","   Educational services","Thousands of dollars",138533,141425,161465,195852,196940,207070,223467,258037,291473,308274,307423,295535,294104,293260,294049,305577,287931,290650
 "35001","Bernalillo, NM",6,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",1366269,1505919,1626879,1813033,1944142,2068107,2145861,2367113,2566146,2597378,2714194,2853661,2900121,2950379,3129240,3323565,3333467,3434580
 "35001","Bernalillo, NM",6,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",762060,818092,871754,913923,918966,967420,1025537,1055588,1077512,1070171,1045515,1101417,1157782,1281515,1358604,1446166,1437454,1520484
 "35001","Bernalillo, NM",6,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",92280,96467,117648,124606,140162,145760,159705,158895,165524,175883,175486,187777,163886,170810,170877,202342,208122,222912
 "35001","Bernalillo, NM",6,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",669780,721625,754106,789317,778804,821660,865833,896693,911988,894288,870029,913640,993896,1110705,1187727,1243825,1229332,1297572
 "35001","Bernalillo, NM",6,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",533102,582293,588952,629871,645057,707455,724163,747298,739693,725501,707686,744187,727969,767309,775561,791131,813717,865209
 "35001","Bernalillo, NM",6,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",5018588,5409414,5713637,6088477,6284802,6734939,7136079,7523967,7714493,7838255,8025880,8195742,8261580,8389036,8567519,8904574,9057540,9299933
 "35001","Bernalillo, NM",6,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",11897,25396,23497,(D),12826,15839,23018,25614,27781,28380,38471,38513,34075,22320,18413,21017,27151,25604
 "35001","Bernalillo, NM",6,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",3016529,3083037,3186281,3464032,3502343,3730035,3751821,(D),3484583,3461995,3479892,3616201,3676939,3789290,3870598,3885234,3886206,3998559
 "35001","Bernalillo, NM",6,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",565903,587354,617281,(D),728330,758528,773932,741681,685564,684760,723361,747918,759559,805485,861906,906077,900747,1016229
 "35001","Bernalillo, NM",6,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",3107195,2809316,3291298,4032012,3607165,3556176,3317434,(D),3415882,3133058,2844602,3151492,2846290,3021984,3216381,3485965,3170688,3252739
 "35001","Bernalillo, NM",6,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",3297280,2872014,3449600,(D),4256426,4176147,3786688,3269047,3301708,2832937,2531624,2599185,2502335,2744996,2833134,3034662,3036776,3121881
 "35001","Bernalillo, NM",6,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",13998521,14859333,15527080,(D),17421144,18286904,19006383,19876598,20226481,20316304,20844826,21455007,21340988,22411122,23399873,24311339,24269905,25443970
 "35003","Catron, NM",6,CAGDP2,1,"...","All industry total","Thousands of dollars",59156,62771,66037,69357,73524,81711,79432,71816,71264,73567,79602,81543,75431,82369,81431,79275,81419,84094
 "35003","Catron, NM",6,CAGDP2,2,"..."," Private industries","Thousands of dollars",33555,34375,35494,39912,44482,49002,48532,39574,38438,39906,46803,46521,40741,47594,46753,45479,46766,49064
 "35003","Catron, NM",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),(D),(D),8642,9554,8666,(D),1077,(D),1924,7732,6693,1009,6467,4324,3187,1270,(D)
 "35003","Catron, NM",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",(D),0,(D),146,1612,0,184,461,371,433,381,100,48,41,27,40,39,36
