GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "53035","Kitsap, WA",8,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",948644,1045473,1098281,1114574,1206101,1493873,1676292,1746493,1807248,1829725,1874910,1831044,1860834,1970803,2111422,2324897,2513739,2685634
 "53035","Kitsap, WA",8,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",116168,161247,188850,183544,193094,209309,229442,235782,238121,230666,217725,229085,212489,214735,229313,246968,267629,294763
 "53035","Kitsap, WA",8,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",832476,884227,909431,931031,1013007,1284564,1446850,1510711,1569127,1599059,1657185,1601959,1648345,1756068,1882109,2077929,2246109,2390871
 "53035","Kitsap, WA",8,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",457233,507362,539548,625807,663809,641552,686013,722814,707680,716840,753203,736914,763640,757835,783868,837672,939705,1026738
 "53035","Kitsap, WA",8,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",292588,326085,349289,406415,435583,408148,442563,472149,472948,472867,499304,487315,515391,527706,556128,596283,649251,703200
 "53035","Kitsap, WA",8,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",22987,25078,22835,23214,26269,30453,32283,33186,30290,31472,31387,36468,40806,41147,43373,44996,56168,61089
 "53035","Kitsap, WA",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",141658,156199,167424,196178,201957,202950,211167,217479,204442,212501,222512,213131,207444,188982,184367,196393,234285,262449
 "53035","Kitsap, WA",8,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",437236,472167,510874,555736,594766,627289,657826,719734,768691,808349,807819,833244,858164,881392,908724,926988,960164,1003093
 "53035","Kitsap, WA",8,CAGDP2,69,"61","   Educational services","Thousands of dollars",25010,25378,30298,36500,35703,36640,40084,46409,48155,52375,54855,58536,58493,63447,65146,62095,61621,63491
 "53035","Kitsap, WA",8,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",412226,446788,480576,519237,559063,590649,617742,673324,720536,755973,752964,774708,799671,817945,843579,864894,898543,939602
 "53035","Kitsap, WA",8,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",198106,208776,216635,227791,268182,288221,294845,289231,282403,314179,330223,371136,360730,382779,395296,415652,445194,482647
 "53035","Kitsap, WA",8,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",45098,46956,49416,49933,79845,77433,81958,76575,77891,99488,107919,112923,100759,112060,102014,103521,98222,110991
 "53035","Kitsap, WA",8,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",153007,161820,167219,177859,188337,210788,212886,212656,204512,214691,222305,258213,259971,270719,293282,312131,346972,371656
 "53035","Kitsap, WA",8,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",182449,200826,195126,201936,204868,218451,215480,207124,202368,207841,211563,217334,218891,227011,234850,248929,259408,271902
 "53035","Kitsap, WA",8,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",2753235,3010779,3202238,3337129,3489799,3626836,3776865,4056092,4080307,4103792,4156537,4254176,4198187,4380093,4696804,4975180,5181513,5509419
 "53035","Kitsap, WA",8,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",31505,23152,13655,23480,29941,30535,23791,23435,22821,37108,29513,33835,35489,37960,31701,30831,38615,42766
 "53035","Kitsap, WA",8,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",596197,631382,698039,795379,861053,908678,884699,856427,814968,813440,797910,787279,801147,807248,754664,791054,830324,886641
 "53035","Kitsap, WA",8,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",55915,53762,66406,95043,90640,84012,72829,74819,74760,72161,70361,55716,68320,76563,77750,84795,86932,94903
 "53035","Kitsap, WA",8,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",341881,367075,342418,350907,398901,446913,446862,464947,449011,435193,425721,425727,469052,503429,552383,526788,537998,563494
 "53035","Kitsap, WA",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",410788,407506,413576,462786,531779,602346,638169,652782,599418,594128,567850,614879,667776,710701,743110,733681,775356,864447
 "53035","Kitsap, WA",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",3109896,3384858,3557085,3854763,4153843,4519636,4739123,4884620,4897962,4975597,5040288,4994236,5120644,5312014,5501745,5868150,6259242,6683051
 "53037","Kittitas, WA",8,CAGDP2,1,"...","All industry total","Thousands of dollars",802507,870594,856571,901763,1006522,1159247,1277509,1257491,1228667,1338716,1387403,1367451,1409227,1461208,1547271,1655519,1748705,1866037
 "53037","Kittitas, WA",8,CAGDP2,2,"..."," Private industries","Thousands of dollars",600450,656186,635316,661880,748917,880366,973976,925533,885441,983614,1023235,991472,1021786,1082021,1142358,1225312,1299104,1389307
 "53037","Kittitas, WA",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",40803,46520,44655,31354,35534,54142,33885,18777,19969,17568,29413,14912,43723,33583,50875,62942,55433,66610
 "53037","Kittitas, WA",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",123,243,201,170,311,1126,1818,871,73,22,60,22,8,12,22,25,32,112
 "53037","Kittitas, WA",8,CAGDP2,10,"22","  Utilities","Thousands of dollars",2043,1803,1925,2618,2733,3379,18769,20081,20360,26069,39524,37039,40165,40338,40008,43819,40955,43353
 "53037","Kittitas, WA",8,CAGDP2,11,"23","  Construction","Thousands of dollars",35780,39527,50780,64976,105647,133915,135911,90602,53121,123379,121924,80217,52133,88008,91616,93882,100595,112166
 "53037","Kittitas, WA",8,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",35093,36579,37119,37554,40163,44311,54856,47224,52334,44778,42540,43700,47045,48414,48419,50606,52627,55364
 "53037","Kittitas, WA",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",20205,20634,22023,23704,25722,26456,27886,23917,19933,20134,18998,19484,21634,22130,22920,22973,23383,24256
 "53037","Kittitas, WA",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",14888,15945,15096,13850,14441,17855,26970,23308,32401,24644,23541,24217,25411,26285,25499,27633,29244,31109
 "53037","Kittitas, WA",8,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",36920,36663,40755,42817,44322,50781,56701,60469,57211,66098,72989,77990,78221,75064,55122,54820,60930,64877
 "53037","Kittitas, WA",8,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",73299,77865,82639,86681,93759,97068,99055,94737,89727,86905,88978,92315,101721,105335,112758,125018,132983,141454
 "53037","Kittitas, WA",8,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",28946,29077,32068,30768,29344,27512,28749,26814,23044,24189,22059,27679,24751,26368,26556,26043,27898,28204
 "53037","Kittitas, WA",8,CAGDP2,45,"51","  Information","Thousands of dollars",35676,38021,35600,33858,39751,34390,41540,35899,31968,27034,24168,24040,32810,39001,47655,49878,49983,52292
 "53037","Kittitas, WA",8,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",174340,200275,159629,168048,182848,244013,291598,300921,315144,328101,335289,334643,334716,353395,379381,409295,444248,471513
 "53037","Kittitas, WA",8,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",7654,15707,18083,13912,14457,18117,22385,28764,31734,37632,42540,50263,44674,43746,49973,52691,54256,59654
 "53037","Kittitas, WA",8,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",166686,184567,141546,154136,168391,225895,269213,272157,283410,290469,292749,284381,290042,309649,329408,356604,389992,411860
 "53037","Kittitas, WA",8,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",36428,41077,42406,47509,49925,50509,52847,60016,60856,65868,65822,65825,68307,72160,74404,74845,84384,89726
 "53037","Kittitas, WA",8,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),20102,(D),(D),(D),(D),25610,(D),26894,29907,28529,(D),28559,31178,32165,(D),36582,(D)
 "53037","Kittitas, WA",8,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53037","Kittitas, WA",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),8858,10559,(D),10665,(D),15415,(D),(D),(D),17119,(D),(D),(D),20350,(D),28059
 "53037","Kittitas, WA",8,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",36803,38815,35917,37538,37794,39375,44024,48359,49787,55559,55463,58705,62016,63341,66257,71680,73495,77234
 "53037","Kittitas, WA",8,CAGDP2,69,"61","   Educational services","Thousands of dollars",2650,2125,2351,2542,3820,4128,4872,5694,6825,7120,7064,7621,8093,8185,8690,9848,8665,8167
 "53037","Kittitas, WA",8,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",34153,36690,33565,34996,33974,35248,39152,42665,42962,48439,48399,51084,53923,55156,57567,61832,64830,69067
 "53037","Kittitas, WA",8,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",39537,42628,44673,49009,56046,67785,80365,87790,78817,84940,91005,98311,100069,100021,110597,120307,131750,140217
 "53037","Kittitas, WA",8,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",3594,4403,3812,4841,7193,4254,4099,5274,4635,5473,6114,6716,6133,5619,5565,6722,7477,7760
 "53037","Kittitas, WA",8,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",35943,38225,40861,44167,48853,63531,76266,82516,74183,79466,84891,91595,93936,94402,105031,113585,124272,132457
 "53037","Kittitas, WA",8,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",24659,27094,26950,28980,30740,32061,33857,32972,33030,33103,34003,36072,36101,36980,38688,42151,43793,46185
 "53037","Kittitas, WA",8,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",202057,214409,221254,239883,257605,278881,303534,331958,343226,355103,364168,375979,387440,379187,404913,430207,449601,476730
 "53037","Kittitas, WA",8,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",40927,46763,44856,31524,35845,55269,35704,19648,20041,17590,29473,14934,43732,33595,50897,62968,55464,66721
 "53037","Kittitas, WA",8,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",110219,114528,123394,129497,138081,147849,155756,155206,146938,153003,161967,170306,179942,180399,167880,179838,193912,206331
 "53037","Kittitas, WA",8,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",30989,30880,33993,33386,32077,30891,47518,46895,43404,50258,61584,64718,64916,66706,66565,69862,68853,71557
 "53037","Kittitas, WA",8,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",70769,74599,72719,71412,79913,78700,96396,83124,84303,71812,66707,67741,79854,87415,96074,100484,102610,107656
 "53037","Kittitas, WA",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",111800,122868,132755,134054,181654,233495,226470,157474,125497,185747,193936,138851,142909,170018,190932,207456,208686,234252
 "53037","Kittitas, WA",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",488651,533317,502561,527826,567262,646872,747506,768059,759945,797867,829299,852621,878877,912003,951426,1017857,1090418,1155055
 "53039","Klickitat, WA",8,CAGDP2,1,"...","All industry total","Thousands of dollars",389407,400794,420959,423980,459049,536313,580140,655430,712057,853138,886303,955860,958314,999708,1142074,1184653,1257710,1307484
 "53039","Klickitat, WA",8,CAGDP2,2,"..."," Private industries","Thousands of dollars",306954,315064,331453,331819,363503,420848,462892,541405,576438,671848,695294,765360,774161,801207,927294,971637,1041969,1096640
 "53039","Klickitat, WA",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",33976,40563,55854,38269,30644,27533,31574,54650,46153,35339,65732,83238,63705,57959,85181,79528,81126,69153
 "53039","Klickitat, WA",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",686,583,641,576,1476,1861,2154,1615,1701,1544,1579,2328,3215,1522,1093,1397,1180,1186
 "53039","Klickitat, WA",8,CAGDP2,10,"22","  Utilities","Thousands of dollars",2856,3871,4413,15742,31643,37869,43017,73807,78975,138969,123831,127564,150624,138029,148423,144819,139042,149417
 "53039","Klickitat, WA",8,CAGDP2,11,"23","  Construction","Thousands of dollars",17286,18774,18681,20406,24387,25197,22889,24860,28486,29150,26961,25091,26124,27077,25772,25242,28708,32609
 "53039","Klickitat, WA",8,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",54101,30514,25444,32431,37152,40536,27978,27050,31097,35765,38443,44159,49201,52867,136713,154643,194420,217875
 "53039","Klickitat, WA",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",50187,25678,21082,28833,33070,35932,22012,20739,21672,24945,26236,30243,34398,37601,121410,138162,176008,198694
 "53039","Klickitat, WA",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",3914,4835,4361,3598,4083,4604,5967,6311,9425,10821,12207,13917,14803,15266,15303,16481,18412,19181
 "53039","Klickitat, WA",8,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",6687,6274,6859,8960,10104,11107,11563,12138,12437,13687,15789,15845,16144,18398,13084,13357,13999,15433
 "53039","Klickitat, WA",8,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",17805,19329,18906,16103,15673,15765,15214,15178,14814,15270,14899,15321,16913,18200,20036,21345,21847,22386
 "53039","Klickitat, WA",8,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",14544,13673,13004,13127,17610,19178,18718,18624,17939,19962,21551,23303,27243,35332,38277,36847,31056,31824
 "53039","Klickitat, WA",8,CAGDP2,45,"51","  Information","Thousands of dollars",4768,4280,4829,5344,5463,5031,5278,5680,5428,4079,4120,3886,4698,5965,9462,12501,14003,15505
 "53039","Klickitat, WA",8,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",74195,88893,87338,82000,85826,119457,146921,133886,134318,138006,138583,149578,143751,145156,153210,161838,177547,188721
 "53039","Klickitat, WA",8,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",5006,8170,9305,7857,8063,9688,10038,12277,11670,14070,14658,22095,15629,15315,15015,15532,17480,19609
 "53039","Klickitat, WA",8,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",69189,80723,78033,74143,77763,109769,136883,121610,122648,123935,123924,127483,128123,129841,138195,146306,160068,169111
 "53039","Klickitat, WA",8,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",44054,49779,58238,62047,64152,72491,91999,126379,156945,189330,190986,214569,211670,238456,234862,255942,267306,274768
 "53039","Klickitat, WA",8,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),13504,(D),(D),36212,48883,75637,105366,126455,133429,156358,134611,127512,(D),(D),(D),(D)
 "53039","Klickitat, WA",8,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),13679,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53039","Klickitat, WA",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",22843,24525,31055,32662,27792,(D),(D),(D),(D),(D),(D),(D),(D),(D),147151,164304,175123,172297
 "53039","Klickitat, WA",8,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",9695,10196,10368,10674,10927,11566,12323,14374,16095,16739,17374,17354,20075,20222,20421,19611,20636,23661
 "53039","Klickitat, WA",8,CAGDP2,69,"61","   Educational services","Thousands of dollars",(D),(D),604,(D),753,580,676,830,1088,1691,1990,1816,1980,2372,2695,2054,1751,1327
 "53039","Klickitat, WA",8,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),9764,(D),10174,10987,11648,13544,15007,15048,15384,15538,18095,17849,17726,17557,18885,22334
 "53039","Klickitat, WA",8,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",12121,12983,11694,9713,10178,11583,11999,11698,11248,12633,13539,16542,17122,17375,15481,16945,19451,19487
 "53039","Klickitat, WA",8,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",1155,1462,1477,1387,2025,2947,3638,3953,4024,4669,4980,5229,5130,5305,4277,4429,4658,4674
 "53039","Klickitat, WA",8,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",10966,11521,10218,8326,8152,8635,8361,7745,7224,7965,8559,11313,11992,12071,11204,12516,14793,14813
 "53039","Klickitat, WA",8,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",14180,15351,15184,16428,18268,21673,21264,21465,20802,21375,21908,26580,23675,24649,25277,27619,31647,34615
 "53039","Klickitat, WA",8,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",82453,85730,89506,92161,95546,115465,117249,114024,135619,181290,191009,190500,184153,198502,214780,213016,215740,210844
 "53039","Klickitat, WA",8,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",34662,41146,56495,38846,32120,29394,33728,56265,47854,36883,67312,85567,66920,59481,86274,80926,82307,70339
 "53039","Klickitat, WA",8,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",24492,25603,25765,25063,25777,26873,26777,27316,27251,28957,30688,31166,33057,36598,33121,34703,35846,37819
 "53039","Klickitat, WA",8,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",17400,17544,17418,28869,49253,57047,61735,92431,96914,158931,145381,150868,177867,173361,186700,181666,170098,181241
 "53039","Klickitat, WA",8,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",58869,34794,30273,37775,42615,45567,33257,32730,36525,39845,42564,48045,53900,58832,146175,167144,208423,233380
 "53039","Klickitat, WA",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",106049,90434,100619,91682,93660,95126,84595,108176,107437,101798,132716,154817,142246,139424,248759,260811,305435,320823
 "53039","Klickitat, WA",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",200905,224629,230834,240137,269843,325721,378296,433229,469001,570050,562578,610544,631915,661782,678535,710826,736534,775816
 "53041","Lewis, WA",8,CAGDP2,1,"...","All industry total","Thousands of dollars",1953685,1988747,2224548,2298089,2501623,2722264,2765789,2578459,2588567,2752629,2600527,2589645,2820518,3095176,3232770,3289718,3630958,3749481
 "53041","Lewis, WA",8,CAGDP2,2,"..."," Private industries","Thousands of dollars",1649876,1634379,1826344,1939910,2140817,2341284,2400417,2250042,2188745,2241472,2121517,2122990,2330285,2531318,2708185,2747005,3042329,3183991
 "53041","Lewis, WA",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",130774,101544,138762,148264,147099,143182,137357,160122,150288,126214,137944,162536,192096,244054,278878,168320,168085,218872
 "53041","Lewis, WA",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",68252,84353,113369,93785,219779,303760,171156,48435,50938,51059,41565,26808,23731,25230,22247,21431,26266,43890
 "53041","Lewis, WA",8,CAGDP2,10,"22","  Utilities","Thousands of dollars",301839,254276,346389,386750,372810,300844,360289,371847,369223,426352,291783,255083,355054,396860,294655,302069,356391,329800
 "53041","Lewis, WA",8,CAGDP2,11,"23","  Construction","Thousands of dollars",60464,58901,61007,67460,88755,123355,121289,100856,88041,82047,71060,76470,76810,82518,90079,93678,106538,121229
 "53041","Lewis, WA",8,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",188468,181073,195794,220816,247500,259373,277034,250682,233533,261070,270401,284409,315814,375053,376369,341597,336911,380772
 "53041","Lewis, WA",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",152591,143833,160011,185756,210804,211250,214394,195752,162370,199298,207882,220151,253262,308280,303701,260857,258605,302015
 "53041","Lewis, WA",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",35876,37240,35783,35059,36696,48123,62639,54929,71162,61772,62519,64258,62552,66773,72668,80740,78306,78758
 "53041","Lewis, WA",8,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",44496,43986,43735,48189,54769,59818,62223,66277,59666,63973,71133,73691,81378,80489,61096,60590,66179,71369
 "53041","Lewis, WA",8,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",170904,169171,180786,190809,200636,210514,208536,195426,178039,181228,187954,192307,201160,204464,212193,232735,252813,258702
 "53041","Lewis, WA",8,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",115407,115839,96543,105148,104811,111248,119186,128964,125416,121504,108861,102516,113004,105229,99130,96460,114674,127732
 "53041","Lewis, WA",8,CAGDP2,45,"51","  Information","Thousands of dollars",22381,23677,27128,29124,33480,38203,46938,47899,41820,33459,31728,26872,31710,33300,223751,303404,404186,334880
 "53041","Lewis, WA",8,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",250188,282515,288775,296622,309139,409308,493887,465342,480738,472816,484304,488379,485416,506486,540294,576304,620930,664991
 "53041","Lewis, WA",8,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",26435,38025,40862,34774,34876,41390,44937,53203,54233,54888,57275,60220,52625,55765,59830,63868,66166,75709
 "53041","Lewis, WA",8,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",223753,244489,247913,261848,274262,367918,448950,412139,426505,417928,427029,428159,432791,450721,480464,512436,554764,589281
 "53041","Lewis, WA",8,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",71861,80187,86175,90833,91789,94047,100235,107091,102007,105726,104524,108744,111016,116522,128068,134785,143234,153712
 "53041","Lewis, WA",8,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",26771,30262,33577,37294,39074,40305,43381,46410,43331,42499,42796,45790,44555,45078,46184,49197,51896,57214
 "53041","Lewis, WA",8,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",16914,17824,16597,17032,16913,17261,17183,21574,19316,20081,20304,21894,24043,23748,26975,25858,25984,27730
 "53041","Lewis, WA",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",28176,32101,36001,36508,35801,36482,39671,39107,39360,43146,41424,41060,42417,47696,54909,59729,65355,68768
 "53041","Lewis, WA",8,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",119764,128714,136920,143884,142956,147444,160633,167569,178537,184003,188036,188311,202320,211841,223943,244763,260854,280541
 "53041","Lewis, WA",8,CAGDP2,69,"61","   Educational services","Thousands of dollars",3913,4218,4556,4728,4809,4792,5441,5994,6706,6626,6354,6176,6570,7359,7785,8531,8886,9131
 "53041","Lewis, WA",8,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",115852,124496,132364,139157,138148,142651,155192,161575,171830,177377,181682,182135,195750,204481,216158,236232,251968,271410
 "53041","Lewis, WA",8,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",55839,57445,58454,61437,66136,74440,76884,77295,72418,74969,73536,79177,83225,90604,98233,106969,118395,125413
 "53041","Lewis, WA",8,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",5755,5536,6052,6725,8287,7502,7644,9035,8969,9343,8022,8042,7600,8128,8160,9208,9868,10886
 "53041","Lewis, WA",8,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",50084,51909,52402,54712,57849,66939,69240,68260,63449,65625,65514,71135,75625,82476,90073,97762,108527,114527
 "53041","Lewis, WA",8,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",49241,52700,52506,56790,61159,65748,64768,62238,58081,57051,58688,57687,57550,58668,59249,63900,66872,72089
 "53041","Lewis, WA",8,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",303809,354368,398203,358179,360806,380980,365372,328417,399822,511157,479010,466656,490233,563858,524585,542713,588628,565490
 "53041","Lewis, WA",8,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",199025,185897,252131,242049,366878,446942,308514,208557,201226,177273,179509,189344,215826,269284,301125,189752,194351,262762
 "53041","Lewis, WA",8,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",215400,213156,224521,238998,255405,270331,270759,261702,237705,245201,259088,265998,282538,284953,273289,293325,318992,330070
 "53041","Lewis, WA",8,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",417245,370115,442932,491897,477621,412092,479475,500811,494639,547857,400643,357599,468059,502089,393785,398529,471065,457532
 "53041","Lewis, WA",8,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",210848,204750,222921,249939,280979,297576,323972,298581,275353,294529,302129,311281,347524,408353,600120,645001,741097,715652
 "53041","Lewis, WA",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",447957,425871,508931,530325,703132,829670,706837,560095,522800,520390,520971,550223,608451,726855,767573,625026,637800,764763
 "53041","Lewis, WA",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",1201919,1208508,1317413,1409585,1437684,1511613,1693580,1689947,1665945,1721082,1600547,1572767,1721834,1804463,1940612,2121979,2404529,2419228
 "53043","Lincoln, WA",8,CAGDP2,1,"...","All industry total","Thousands of dollars",223348,237866,274991,275202,230425,299445,381408,450209,523589,472664,498038,474366,483992,472718,486955,460535,467266,477384
 "53043","Lincoln, WA",8,CAGDP2,2,"..."," Private industries","Thousands of dollars",162594,170236,203320,202274,160678,219002,301293,368553,438767,383600,405333,381488,392174,375052,389686,362570,368550,378566
 "53043","Lincoln, WA",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),24586,54787,46946,2566,(D),97698,(D),222165,154334,179422,149050,153875,126930,(D),(D),(D),(D)
 "53043","Lincoln, WA",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",0,0,0,120,106,94,0,0,0,0,0,0,0,0,1657,1396,1543,1193
 "53043","Lincoln, WA",8,CAGDP2,10,"22","  Utilities","Thousands of dollars",17006,17132,17419,19788,17971,22672,19821,20362,23370,24883,26503,24758,24447,24306,20912,24277,24321,23766
 "53043","Lincoln, WA",8,CAGDP2,11,"23","  Construction","Thousands of dollars",4725,4633,6132,7526,9500,13803,14061,14021,10665,14730,12022,13105,15206,16546,15776,17867,16373,24987
 "53043","Lincoln, WA",8,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",(D),2522,5004,5067,8766,(D),6033,(D),16418,17605,8096,4153,2562,3773,(D),(D),(D),(D)
 "53043","Lincoln, WA",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53043","Lincoln, WA",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1257,1183,1153,1154
 "53043","Lincoln, WA",8,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",15923,15616,16071,18228,18351,18203,18403,20578,21558,24218,26642,30956,35996,41290,29517,27763,26364,28943
