GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "06001","Alameda, CA",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",67158,69732,61036,69995,55890,66230,62616,42156,47534,36964,46084,48365,45370,57428,47414,66352,90260,58985
 "06001","Alameda, CA",8,CAGDP2,10,"22","  Utilities","Thousands of dollars",173053,211786,204479,194084,193524,217137,219444,238963,245391,253049,267869,273895,472279,553168,658982,438859,455730,501297
 "06001","Alameda, CA",8,CAGDP2,11,"23","  Construction","Thousands of dollars",3376099,3252635,3590627,4007460,4427173,4580491,4803641,4399989,4252301,4367659,4181865,4049093,4391344,4571277,5249876,5847866,6488074,7188060
 "06001","Alameda, CA",8,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",9552746,9158360,9761562,9931305,10212446,10912318,10752058,10616992,10008169,10203726,10445127,11467770,12099912,12684002,14784053,16164292,17740356,18201587
 "06001","Alameda, CA",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",6783721,6604565,7099464,7115482,7460985,7802339,7639540,7256485,6552765,6670807,6793042,7070845,7372082,7594279,8590659,9293743,10480679,11068874
 "06001","Alameda, CA",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",2769024,2553795,2662098,2815823,2751461,3109979,3112518,3360507,3455404,3532919,3652085,4396925,4727830,5089722,6193394,6870549,7259678,7132713
 "06001","Alameda, CA",8,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",5265747,5113495,5282612,5520443,5966994,6514921,6843626,6942630,6313496,6704063,7333211,7430440,7801164,8197691,9102482,8870196,9256079,9762819
 "06001","Alameda, CA",8,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",4749442,4935737,4961073,5146558,5281477,5559667,5596776,5092235,4493973,4822052,4964067,5592006,5891463,6162538,6490463,6574058,6889207,7284660
 "06001","Alameda, CA",8,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2923970,3002535,3161483,3481826,3751282,4039208,4285966
 "06001","Alameda, CA",8,CAGDP2,45,"51","  Information","Thousands of dollars",2733363,3069791,3966825,4263400,4150234,4416856,4868875,4845956,4413417,5187265,5062886,5416084,6354994,6681236,8658814,10776019,11882324,13074123
 "06001","Alameda, CA",8,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",10975078,11960573,12820975,13401682,14744300,16238282,16352784,16402946,16756278,16093624,16581228,16948332,18370597,21297258,22474968,23904052,25257347,26246288
 "06001","Alameda, CA",8,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",2426725,2827199,3162587,3035603,3440542,3666836,3453139,2862091,3222490,2339571,2498782,2607322,2637781,4125045,4280757,4464942,4583404,4167748
 "06001","Alameda, CA",8,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",8548353,9133374,9658389,10366078,11303758,12571446,12899645,13540855,13533789,13754053,14082446,14341011,15732815,17172213,18194211,19439110,20673943,22078540
