GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "30055","McCone, MT",7,CAGDP2,10,"22","  Utilities","Thousands of dollars",13490,12900,14678,13257,10384,13924,12995,12684,16253,15290,31268,30280,16845,19654,20942,22453,23679,35394
 "30055","McCone, MT",7,CAGDP2,11,"23","  Construction","Thousands of dollars",630,651,699,639,639,615,1608,1605,1582,2600,(D),(D),(D),(D),3401,2035,1658,1364
 "30055","McCone, MT",7,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),139,(D),(D),73,63,21,230,212,337,84,85
 "30055","McCone, MT",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),84,54,20,10,230,212,337,79,80
 "30055","McCone, MT",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),19,43,11,0,0,0,5,5
 "30055","McCone, MT",7,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",5485,5560,5304,4929,5525,6366,6475,6864,7172,8115,9121,11363,11723,11566,10205,9071,8341,8828
 "30055","McCone, MT",7,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",1187,1317,1359,1409,1618,1545,1659,1585,1708,1888,2105,2679,4979,4772,4738,5066,2996,2983
 "30055","McCone, MT",7,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30055","McCone, MT",7,CAGDP2,45,"51","  Information","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30055","McCone, MT",7,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",7617,8027,8102,8334,9251,13695,15667,13715,13658,14961,16355,15224,15373,15742,15667,15830,17065,17595
 "30055","McCone, MT",7,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30055","McCone, MT",7,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30055","McCone, MT",7,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",435,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1282,1290,2174,2157,2237,1529,1443
 "30055","McCone, MT",7,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30055","McCone, MT",7,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",202,213,222,194,193,202,284,363,330,411,467,568,571,550,565,576,562,583
 "30055","McCone, MT",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),43,22,66,44,40,21,57,79,163,133,(D),(D),(D),(D),(D),(D),(D)
 "30055","McCone, MT",7,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30055","McCone, MT",7,CAGDP2,69,"61","   Educational services","Thousands of dollars",23,24,18,8,11,14,16,8,28,56,73,92,67,258,241,277,82,85
 "30055","McCone, MT",7,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30055","McCone, MT",7,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",401,445,576,542,482,356,325,319,393,489,492,607,543,916,1125,1257,751,689
 "30055","McCone, MT",7,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",(D),(D),(D),(D),(D),5,5,24,59,105,128,197,102,0,193,232,115,119
 "30055","McCone, MT",7,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",(D),(D),(D),(D),(D),351,320,295,334,384,364,410,441,916,932,1025,636,570
 "30055","McCone, MT",7,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",1077,1173,809,730,718,923,977,975,1019,1213,1365,1404,1414,1422,1326,1219,1234,1122
 "30055","McCone, MT",7,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",5987,7161,7534,7005,6051,7444,7186,6029,6851,8300,9803,10174,7851,8875,10084,10367,10832,10666
 "30055","McCone, MT",7,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),18312,(D),(D),(D),(D),(D),(D),20220,7372,16008,8402
 "30055","McCone, MT",7,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",6672,6877,6663,6339,7143,7911,8134,8449,8880,10002,11226,14042,16702,16337,14942,14137,11337,11811
 "30055","McCone, MT",7,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30055","McCone, MT",7,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",2965,3492,3841,4169,4226,3890,3643,(D),4723,5210,(D),(D),(D),(D),(D),(D),(D),(D)
 "30055","McCone, MT",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",14101,1888,19374,17991,19740,5371,32077,20055,4195,48639,12038,39187,53399,28616,23833,9743,17750,9851
 "30055","McCone, MT",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",35686,36546,38337,37274,36304,44856,45937,44792,49614,52784,72153,73910,63561,70297,70261,70955,67176,79764
 "30057","Madison, MT",7,CAGDP2,1,"...","All industry total","Thousands of dollars",140713,175398,165369,177060,312797,318531,322221,303079,270359,266282,304533,288316,310339,332152,378438,377700,364085,418941
 "30057","Madison, MT",7,CAGDP2,2,"..."," Private industries","Thousands of dollars",120746,154645,142910,152803,287957,292776,294765,275296,241668,236950,273785,257491,279495,300658,345484,343578,331471,384428
 "30057","Madison, MT",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",1659,25096,3463,2076,2436,26884,11774,4116,3613,3716,27469,14415,26990,34835,(D),41536,6589,22771
 "30057","Madison, MT",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",1516,1777,956,1084,1992,9368,11303,13223,14959,11394,10176,11685,14480,14623,14237,16064,20863,19803
 "30057","Madison, MT",7,CAGDP2,10,"22","  Utilities","Thousands of dollars",2042,1900,2054,1882,1840,2116,2042,2126,2605,2442,2694,2771,2597,2335,(D),(D),(D),(D)
 "30057","Madison, MT",7,CAGDP2,11,"23","  Construction","Thousands of dollars",17718,19354,15960,17487,20194,24417,29736,34282,24532,20930,11776,12474,13798,17332,21965,23361,22909,25737
 "30057","Madison, MT",7,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",3969,3991,3323,3132,3622,4381,4574,4442,4026,3845,3890,4176,5488,5883,5844,5948,6260,6795
 "30057","Madison, MT",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),3925,(D),(D),3460,3194,3378,3435,4045,4015,3386,3822,3991,4269
 "30057","Madison, MT",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),456,(D),(D),566,652,512,741,1444,1869,2458,2126,2269,2526
 "30057","Madison, MT",7,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),2913,3841,2656,2501,3064,3827,4125,3330,3327,3205,3611,3948,3490,(D),(D),(D),(D)
 "30057","Madison, MT",7,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",6313,7122,7939,8598,9579,9082,8819,9283,9105,7900,8031,8364,9229,9216,11346,12263,13654,13963
 "30057","Madison, MT",7,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",3882,3843,3974,5016,5179,6596,7190,6879,6448,6313,7290,6545,6755,7820,8710,10282,12137,13100
 "30057","Madison, MT",7,CAGDP2,45,"51","  Information","Thousands of dollars",1219,1296,1228,1178,595,826,1043,1227,933,762,764,784,1237,2341,2074,1961,1980,2485
 "30057","Madison, MT",7,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",36115,39043,44538,46058,163426,114357,110417,88925,68182,66981,74435,66255,62910,60867,69101,68856,74447,80632
 "30057","Madison, MT",7,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",6139,7284,8461,9130,10883,11292,11972,12277,9974,9721,10350,9355,9078,10027,11611,10970,11329,11703
 "30057","Madison, MT",7,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",29976,31759,36077,36928,152543,103064,98445,76649,58208,57261,64085,56900,53833,50839,57490,57886,63118,68929
 "30057","Madison, MT",7,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),2083,(D),6427,9687,10649,13692,15269,13583,12822,13545,13561,12320,13130,13752,12620,14147,15956
 "30057","Madison, MT",7,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",1102,1260,2050,3753,(D),(D),4465,(D),(D),(D),(D),(D),6878,7548,7810,8828,9910,11140
 "30057","Madison, MT",7,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),(D),1333,(D),(D),(D),(D),(D),(D),550,565,576,562,583
 "30057","Madison, MT",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),4463,6209,7895,6760,5245,5272,5505,(D),(D),5032,5377,3217,3675,4233
 "30057","Madison, MT",7,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",4539,4655,(D),5539,6779,7802,8267,9307,9817,9955,9896,9942,10552,10821,11456,11902,13013,13935
 "30057","Madison, MT",7,CAGDP2,69,"61","   Educational services","Thousands of dollars",(D),(D),217,(D),(D),855,861,771,701,847,1074,825,(D),789,623,(D),(D),(D)
 "30057","Madison, MT",7,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),(D),(D),(D),6946,7406,8536,9116,9108,8822,9117,(D),10032,10833,(D),(D),(D)
 "30057","Madison, MT",7,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",34028,37531,43344,47824,56147,68775,77211,77507,76077,81263,95037,97508,104588,112858,123119,128063,134787,158704
 "30057","Madison, MT",7,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",11089,12071,16525,19547,25329,32760,35231,(D),30673,35597,38814,40888,(D),(D),55407,(D),(D),(D)
 "30057","Madison, MT",7,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",22939,25460,26818,28276,30818,36015,41980,(D),45405,45666,56224,56620,(D),(D),67712,(D),(D),(D)
 "30057","Madison, MT",7,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",3693,4041,3680,3847,3981,4461,4870,4585,4459,5302,5577,5401,4602,5108,5202,5236,4940,4673
 "30057","Madison, MT",7,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",19968,20753,22459,24257,24840,25755,27457,27782,28691,29332,30748,30824,30844,31494,32954,34122,32614,34513
 "30057","Madison, MT",7,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",3175,26873,4420,3159,4428,36252,23077,17339,18572,15109,37645,26100,41470,49458,(D),57600,27452,42574
 "30057","Madison, MT",7,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),10035,11780,11254,12080,12146,12646,13408,12434,11227,11236,11975,13177,12706,(D),(D),(D),(D)
 "30057","Madison, MT",7,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",5924,5743,6028,6898,7018,8712,9231,9005,9053,8755,9984,9316,9352,10155,(D),(D),(D),(D)
 "30057","Madison, MT",7,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",5188,5287,4551,4310,4217,5207,5616,5668,4959,4607,4654,4959,6725,8224,7917,7909,8240,9280
 "30057","Madison, MT",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",24861,50218,23704,23778,28244,65050,57387,56063,47130,39885,53311,42750,60756,72673,(D),86909,56621,75106
 "30057","Madison, MT",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",95884,104427,119206,129025,259713,227726,237378,219233,194538,197066,220474,214741,218739,227985,(D),256669,274849,309322
 "30059","Meagher, MT",7,CAGDP2,1,"...","All industry total","Thousands of dollars",34209,30602,32524,39355,42476,47836,46353,40138,41888,48707,61682,73850,72720,92068,95336,80276,68882,73951
 "30059","Meagher, MT",7,CAGDP2,2,"..."," Private industries","Thousands of dollars",28367,24314,25572,32231,35040,40281,38267,32540,34448,41259,54345,66635,65767,84842,87137,71767,60214,65191
 "30059","Meagher, MT",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",8192,(D),2945,8493,9183,6692,3152,2132,2091,5829,15373,24792,24898,42659,44313,29644,17137,18160
 "30059","Meagher, MT",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",422,386,256,152,433,671,446,463,329,282,657,1236,403,516,1389,667,1303,2457
 "30059","Meagher, MT",7,CAGDP2,10,"22","  Utilities","Thousands of dollars",100,106,96,101,108,116,120,116,142,161,155,1216,1235,1072,1058,1183,1149,1117
 "30059","Meagher, MT",7,CAGDP2,11,"23","  Construction","Thousands of dollars",(D),1553,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30059","Meagher, MT",7,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30059","Meagher, MT",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",4,1,0,68,56,89,61,77,(D),(D),(D),(D),(D),(D),(D),583,(D),(D)
 "30059","Meagher, MT",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),183,208
 "30059","Meagher, MT",7,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30059","Meagher, MT",7,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",911,988,1242,1523,1817,2161,2032,1880,1896,2483,2683,2735,2538,2690,2611,2387,2194,2312
 "30059","Meagher, MT",7,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2157,(D),2442,1980,1363,1173,(D)
 "30059","Meagher, MT",7,CAGDP2,45,"51","  Information","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),550
 "30059","Meagher, MT",7,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",9550,10350,10222,11014,12269,17199,19257,14777,15439,16864,18519,17907,17595,17831,17688,17951,19391,19941
 "30059","Meagher, MT",7,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30059","Meagher, MT",7,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30059","Meagher, MT",7,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),699,682,740,643,719,772,977,1016,1404,1526,1691,1722,1734,1869,1995,1851,2225
 "30059","Meagher, MT",7,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1082,935,989
 "30059","Meagher, MT",7,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",202,213,222,194,193,202,284,363,330,411,467,568,571,550,565,576,562,583
 "30059","Meagher, MT",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",45,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),338,354,652
 "30059","Meagher, MT",7,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),3742,3373,3456,3717,4039,4167,4430,(D),(D),(D),(D),(D)
 "30059","Meagher, MT",7,CAGDP2,69,"61","   Educational services","Thousands of dollars",3,3,3,39,30,43,(D),(D),(D),(D),(D),(D),(D),168,167,161,141,146
 "30059","Meagher, MT",7,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30059","Meagher, MT",7,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",2414,2540,2637,2611,2386,3046,3137,3253,3209,3701,3729,4390,4449,4864,5249,5212,5619,6248
 "30059","Meagher, MT",7,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",(D),(D),1379,1452,1257,1735,1783,1896,1912,2371,2410,2800,2746,3216,3308,3246,3438,3801
 "30059","Meagher, MT",7,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",(D),(D),1258,1159,1128,1311,1355,1357,1296,1331,1319,1590,1703,1648,1941,1966,2182,2447
 "30059","Meagher, MT",7,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",1563,1623,1480,1315,1300,1382,1361,1154,1103,1153,1144,1086,550,1081,1092,715,760,776
 "30059","Meagher, MT",7,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",5841,6288,6952,7124,7435,7555,8086,7598,7441,7448,7338,7216,6953,7226,8199,8509,8668,8760
 "30059","Meagher, MT",7,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",8613,(D),3201,8645,9616,7362,3598,2595,2420,6110,16030,26028,25301,43175,45702,30311,18440,20617
 "30059","Meagher, MT",7,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30059","Meagher, MT",7,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3373,(D),3514,3038,2546,2323,(D)
 "30059","Meagher, MT",7,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",186,255,179,322,360,469,430,464,679,1012,1168,1538,1280,1524,1432,1314,1107,(D)
 "30059","Meagher, MT",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",10154,4814,5579,11128,12206,10299,6173,5965,6904,10118,19759,29603,28535,46655,48947,34187,20877,23579
 "30059","Meagher, MT",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",18213,19500,19993,21103,22834,29982,32094,26575,27544,31141,34585,37032,37232,38186,38190,37580,39336,41612
 "30061","Mineral, MT",7,CAGDP2,1,"...","All industry total","Thousands of dollars",54688,57039,58527,61353,64778,72378,76289,70121,69192,74519,78921,79313,90281,87797,93085,89949,96030,101427
 "30061","Mineral, MT",7,CAGDP2,2,"..."," Private industries","Thousands of dollars",40891,42713,42923,45523,48043,55240,58121,54111,52691,56753,61162,61222,72724,70022,72212,68571,74768,79520
 "30061","Mineral, MT",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",974,1295,798,1202,1888,3139,2416,(D),1209,(D),(D),(D),(D),(D),(D),(D),1786,2085
 "30061","Mineral, MT",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30061","Mineral, MT",7,CAGDP2,10,"22","  Utilities","Thousands of dollars",124,141,150,202,184,223,292,273,279,277,331,207,198,213,174,149,192,175
 "30061","Mineral, MT",7,CAGDP2,11,"23","  Construction","Thousands of dollars",3429,1906,2341,4006,4687,6341,6100,4985,5095,5967,4932,3639,5594,6117,6992,5432,5441,6133
 "30061","Mineral, MT",7,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",5786,6012,6579,7951,8692,8353,8481,(D),6313,(D),(D),(D),(D),(D),(D),(D),14276,13519
 "30061","Mineral, MT",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),6555,7935,8687,8345,8481,(D),(D),(D),(D),(D),17442,12456,11290,11472,(D),(D)
 "30061","Mineral, MT",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),24,16,5,7,0,7,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30061","Mineral, MT",7,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",129,142,(D),(D),(D),4,6,(D),(D),(D),(D),139,269,377,830,170,148,150
 "30061","Mineral, MT",7,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",6371,7215,6727,6617,6615,6916,7657,7642,7655,7286,7003,7062,7362,7192,8103,8652,9144,9547
 "30061","Mineral, MT",7,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),2250,1929,(D),1859,(D),(D),(D),(D),(D),(D),2754
 "30061","Mineral, MT",7,CAGDP2,45,"51","  Information","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30061","Mineral, MT",7,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",11200,12173,11452,10272,11026,14274,16102,15827,16351,17525,19294,18119,18536,18488,19014,19425,21195,22777
 "30061","Mineral, MT",7,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",(D),1426,(D),(D),1911,(D),1856,2155,1639,(D),(D),(D),(D),(D),(D),(D),1695,(D)
 "30061","Mineral, MT",7,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",(D),10747,(D),(D),9115,(D),14246,13672,14712,(D),(D),(D),(D),(D),(D),(D),19500,(D)
 "30061","Mineral, MT",7,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",1839,2115,2120,1519,1645,2032,2574,3171,3006,2781,2923,3195,2875,3241,3589,3383,4259,4574
 "30061","Mineral, MT",7,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",591,712,665,576,688,1098,(D),1617,1491,1448,1472,1272,1135,1206,1472,1464,2214,2123
 "30061","Mineral, MT",7,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",202,213,221,193,191,202,284,363,330,411,467,568,571,550,565,576,536,556
 "30061","Mineral, MT",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",1046,1190,1234,751,765,732,(D),1191,1185,921,984,1355,1169,1485,1552,1343,1509,1895
 "30061","Mineral, MT",7,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",3299,3248,3471,3903,3924,4357,4217,4705,5125,6022,7055,7553,8803,7745,7925,6995,7175,7445
 "30061","Mineral, MT",7,CAGDP2,69,"61","   Educational services","Thousands of dollars",21,25,28,24,4,(D),13,15,22,36,20,87,179,491,850,(D),(D),(D)
 "30061","Mineral, MT",7,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",3278,3223,3443,3879,3920,(D),4204,4690,5103,5986,7035,7466,8624,7254,7075,(D),(D),(D)
 "30061","Mineral, MT",7,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",(D),4754,5028,4732,4480,4661,4571,3843,3553,3640,3633,3597,4117,5339,5888,5441,4956,5331
 "30061","Mineral, MT",7,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",(D),898,952,722,617,866,1021,985,815,979,900,844,(D),2285,2413,1737,1299,1425
 "30061","Mineral, MT",7,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",3578,3856,4077,4010,3863,3795,3549,2858,2738,2661,2733,2753,(D),3054,3475,3704,3657,3906
 "30061","Mineral, MT",7,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",(D),1924,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30061","Mineral, MT",7,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",13798,14327,15604,15830,16736,17138,18168,16010,16501,17765,17759,18091,17557,17775,20873,21378,21263,21908
 "30061","Mineral, MT",7,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",974,1295,798,1202,1888,3139,2416,(D),1209,(D),(D),(D),(D),(D),(D),(D),1786,2085
 "30061","Mineral, MT",7,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",6500,7357,(D),(D),(D),6920,7663,(D),(D),(D),(D),7201,7631,7570,8933,8822,9292,9697
 "30061","Mineral, MT",7,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),2523,2208,(D),2190,(D),(D),(D),(D),(D),(D),2929
 "30061","Mineral, MT",7,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),8170,(D),8696,11464,12090,20209,16917,15287,13358,(D),(D)
 "30061","Mineral, MT",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",10189,9213,9718,13159,15267,17832,16997,14443,12618,15376,17035,16738,26580,22869,22122,19343,21503,21737
 "30061","Mineral, MT",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",30701,33500,33205,32364,32776,37407,41124,39667,40074,41377,44127,44484,46144,47153,50090,49228,53265,57783
 "30063","Missoula, MT",7,CAGDP2,1,"...","All industry total","Thousands of dollars",2777205,2963914,3123151,3310491,3475775,3656247,3898730,4103569,4172211,4135252,4255678,4317993,4431917,4574427,4863784,5052953,5389056,5694748
 "30063","Missoula, MT",7,CAGDP2,2,"..."," Private industries","Thousands of dollars",2342288,2503266,2614611,2785011,2923125,3078449,3281549,3457196,3503441,3463010,3554510,3594016,3701407,3814944,4090720,4227562,4545093,4845142
 "30063","Missoula, MT",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",21900,32643,26252,25015,25172,37648,38566,40686,37766,38613,46021,43318,43618,(D),54584,58289,63879,(D)
 "30063","Missoula, MT",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",901,799,1406,2001,2710,4705,5555,4735,4442,5940,9669,7956,6911,3251,1832,1594,2440,2199
 "30063","Missoula, MT",7,CAGDP2,10,"22","  Utilities","Thousands of dollars",11679,12588,12662,12292,13341,14906,15484,16212,16578,16983,18161,17259,17734,(D),18338,18870,17539,14946
 "30063","Missoula, MT",7,CAGDP2,11,"23","  Construction","Thousands of dollars",164652,167097,198468,219324,221836,216178,240984,275679,249194,204970,204119,201451,206034,220131,233873,250052,296348,335567
 "30063","Missoula, MT",7,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",167874,165432,175538,198933,202193,220083,212318,183361,195633,168533,136517,126259,152452,154632,162881,164432,175908,182797
