GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "08003","Alamosa, CO",7,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",8703,8840,9284,10730,11641,12508,14024,14911,15111,17185,(D),(D),(D),(D),(D),(D),(D),(D)
 "08003","Alamosa, CO",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",2248,2303,2430,2293,1789,2290,2365,2455,2190,2415,(D),(D),(D),(D),(D),(D),(D),(D)
 "08003","Alamosa, CO",7,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",45653,51078,52010,54621,56937,(D),(D),(D),78668,81324,77685,81416,84474,85011,94982,98968,106478,114544
 "08003","Alamosa, CO",7,CAGDP2,69,"61","   Educational services","Thousands of dollars",744,820,933,721,649,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1652,1388,1176
 "08003","Alamosa, CO",7,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",44909,50257,51076,53900,56288,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),97316,105090,113368
 "08003","Alamosa, CO",7,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",15591,16554,19031,19608,19089,20872,22702,23742,23115,23927,23986,25772,26382,28394,31383,32726,34392,36515
 "08003","Alamosa, CO",7,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",1905,2180,2629,2139,2534,2161,2259,2269,2013,2043,1958,2010,2340,3208,3864,4130,3645,3707
 "08003","Alamosa, CO",7,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",13685,14373,16402,17469,16555,18711,20443,21474,21101,21884,22028,23762,24042,25186,27520,28596,30748,32808
 "08003","Alamosa, CO",7,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",11273,12229,12514,13271,13327,13637,13004,12456,12948,13200,12911,12875,13036,13488,14019,14983,15216,16295
 "08003","Alamosa, CO",7,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",95601,99178,104434,108780,114933,114994,114724,121539,120709,125156,125517,127662,129283,132442,139396,140105,144030,145222
 "08003","Alamosa, CO",7,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),(D),(D),(D),(D),48370,55248,55229,58434,26009,57855,30306,24951,23414,55320,32942,11488,15124
 "08003","Alamosa, CO",7,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",60370,62460,63345,66743,68382,68774,70078,72170,72071,73028,73445,77077,78301,79840,86116,89453,91896,(D)
 "08003","Alamosa, CO",7,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),20465,21899,32513,41129,40691,41270,43910,50112,51405,(D)
 "08003","Alamosa, CO",7,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",15956,19482,18164,18785,19372,21695,23673,24733,26626,25188,23838,22512,24114,24849,24501,24172,25246,25387
 "08003","Alamosa, CO",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),(D),(D),(D),(D),74574,85072,90699,90245,66677,96291,64847,60252,58832,94496,70915,54731,60193
 "08003","Alamosa, CO",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),(D),(D),(D),(D),324941,347987,365922,386979,392130,401580,421758,425362,436795,468438,493573,513428,542827
 "08005","Arapahoe, CO",7,CAGDP2,1,"...","All industry total","Thousands of dollars",28952778,29086567,29162829,28600264,29762285,31173307,32600787,31131661,30230971,31207992,32707480,34093393,36827819,39470406,41889765,43766712,46079650,48610332
 "08005","Arapahoe, CO",7,CAGDP2,2,"..."," Private industries","Thousands of dollars",27103955,27069420,27024088,26376723,27470057,28793998,30150052,28533806,27555342,28483963,29967294,31257853,33937111,36469076,38660182,40488418,42737598,45111811
 "08005","Arapahoe, CO",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",4286,5926,4036,3555,3104,3945,8705,1438,8278,7235,19295,10906,11114,5541,12049,4728,8751,9008
 "08005","Arapahoe, CO",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",93445,89081,83606,84378,148050,226660,196660,358360,347684,395482,489926,466180,298688,361934,278681,182956,212212,247432
 "08005","Arapahoe, CO",7,CAGDP2,10,"22","  Utilities","Thousands of dollars",28200,32906,39074,45070,31926,41062,33427,30682,21762,29102,30837,26083,23845,28553,32985,28257,28818,31835
 "08005","Arapahoe, CO",7,CAGDP2,11,"23","  Construction","Thousands of dollars",1659243,1502267,1449401,1454352,1645479,1665484,1710784,1657805,1361666,1022159,1007973,1199010,1588758,1878897,2028000,2255727,2573249,2741683
 "08005","Arapahoe, CO",7,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",796605,799066,796182,872567,887229,1016133,1189894,1067125,947735,922105,951223,954047,986718,1021737,1164586,1157695,1088537,1216146
 "08005","Arapahoe, CO",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",581097,594295,594220,638212,607145,684689,743199,657737,576179,605065,610768,618244,675706,685470,782019,778947,722921,822283
 "08005","Arapahoe, CO",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",215509,204772,201962,234355,280083,331444,446696,409388,371555,317040,340454,335803,311012,336267,382567,378748,365616,393863
