GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "04001","Apache, AZ",6,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),29634,17914,4135,9314,(D),(D),(D),5692,2855,59166
 "04001","Apache, AZ",6,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",1058,1088,1277,1673,1576,1650,1522,14222,14441,9193,36042,49475,37286,37631,29461,29925,52032,50333
 "04001","Apache, AZ",6,CAGDP2,10,"22","  Utilities","Thousands of dollars",352729,297070,339226,331777,331356,398780,(D),506822,(D),(D),(D),(D),(D),(D),(D),689187,648625,680115
 "04001","Apache, AZ",6,CAGDP2,11,"23","  Construction","Thousands of dollars",35216,46846,43614,28990,34400,(D),(D),(D),75191,70490,66158,40532,37481,32481,26529,21218,37083,32887
 "04001","Apache, AZ",6,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),5757,7886,7935,12629,16069,24775,10696,10431,12513,7989,7267,8575,9963
 "04001","Apache, AZ",6,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),22001,8178,8818,10838,6519,5785,6380,7794
 "04001","Apache, AZ",6,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2774,2517,1613,1675,1471,1483,2194,2169
 "04001","Apache, AZ",6,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",6223,6463,6354,6433,6498,8070,7605,7958,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04001","Apache, AZ",6,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",44046,46304,58934,53095,58632,63081,68516,68177,68099,72735,70930,67738,63101,62226,61317,(D),68911,73147
 "04001","Apache, AZ",6,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),79315,98051,137064,157903,(D),203125,245301,255386,244445,288853,259476,286538,242107,265313,284393
 "04001","Apache, AZ",6,CAGDP2,45,"51","  Information","Thousands of dollars",14448,18817,19930,21191,21111,18644,17641,18539,19585,18329,16949,16037,17125,16123,21951,20029,25451,18379
 "04001","Apache, AZ",6,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",342413,371383,360698,320799,349287,398882,425200,416903,419001,391975,383820,395355,404723,411151,430096,450665,474571,502165
 "04001","Apache, AZ",6,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8445,10055,12200,12967,8108,10412
 "04001","Apache, AZ",6,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),396278,401096,417896,437698,466463,491752
 "04001","Apache, AZ",6,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",18276,17253,17981,42241,43016,29010,50959,51512,50799,47949,47285,50893,57959,61676,64035,62072,64658,(D)
 "04001","Apache, AZ",6,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",5023,5777,5784,7733,9417,10586,10288,9067,7279,6300,6491,6482,8754,9841,10865,9425,8620,(D)
 "04001","Apache, AZ",6,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",99,114,133,22716,21243,5965,26365,29675,31438,28764,29181,31933,35602,37483,36558,36618,39480,(D)
 "04001","Apache, AZ",6,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",13154,11361,12064,11793,12356,12458,14306,12770,12082,12884,11613,12478,13603,14352,16611,16029,16558,17034
 "04001","Apache, AZ",6,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",54660,66066,68321,78521,83732,82218,85426,99257,108907,122714,147909,171301,177348,171309,178905,188804,192953,198366
 "04001","Apache, AZ",6,CAGDP2,69,"61","   Educational services","Thousands of dollars",19751,24887,25626,27667,22295,22299,22224,24182,25904,27371,27809,26671,23476,23345,24504,24399,23613,20075
 "04001","Apache, AZ",6,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",34909,41179,42695,50854,61437,59919,63202,75075,83003,95343,120100,144630,153872,147964,154401,164405,169340,178291
 "04001","Apache, AZ",6,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",22240,(D),25191,26369,28134,30882,32958,36766,36444,35456,39561,43308,39337,33765,35168,38523,(D),41982
