GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "41001","Baker, OR",8,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",63711,59870,58780,58480,64182,90772,107957,96156,102013,99516,102166,(D),97849,101586,111482,118558,128596,136591
 "41001","Baker, OR",8,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",21729,25911,28257,25367,26671,27894,28800,29861,30467,31295,33520,34182,41502,43858,46303,49829,51722,52816
 "41001","Baker, OR",8,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",7406,7796,7852,8067,8816,9385,10006,10777,10464,10559,10387,10623,10962,11267,11755,13679,13891,13279
 "41001","Baker, OR",8,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",10806,14040,16225,13283,13557,13893,13916,14437,15447,15872,17847,16988,23667,25549,28426,29268,30469,31999
 "41001","Baker, OR",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",3516,4076,4180,4017,4297,4616,4877,4646,4557,4863,5286,6571,6873,7042,6122,6882,7361,7537
 "41001","Baker, OR",8,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",22892,25990,27499,28159,29939,33137,35371,39471,42246,43740,40408,41502,41529,41915,48473,50719,54363,58184
 "41001","Baker, OR",8,CAGDP2,69,"61","   Educational services","Thousands of dollars",(D),(D),(D),(D),(D),(D),622,(D),880,1429,1582,1884,1826,(D),(D),(D),(D),(D)
 "41001","Baker, OR",8,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),34750,(D),41366,42312,38827,39618,39703,(D),(D),(D),(D),(D)
 "41001","Baker, OR",8,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",11427,12231,13286,14078,14833,15654,16459,15154,15147,15674,16677,18185,16963,18426,19489,21319,21726,22638
 "41001","Baker, OR",8,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",512,444,389,412,504,915,664,405,458,(D),846,847,651,(D),(D),(D),974,1062
 "41001","Baker, OR",8,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",10915,11787,12897,13666,14329,14739,15795,14750,14689,(D),15831,17338,16312,(D),(D),(D),20751,21576
 "41001","Baker, OR",8,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",9911,11093,11216,11553,12406,12086,12360,12331,12692,12895,(D),10666,10373,10949,11756,12529,11777,11523
 "41001","Baker, OR",8,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",78059,83450,83879,82897,78047,91250,86962,85918,93325,99157,108461,94269,92799,95854,98732,101320,107085,107727
 "41001","Baker, OR",8,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",27107,19898,4183,7523,5018,5119,20733,26558,30017,42858,18017,9628,18474,26084,27244,24728,35453,44372
 "41001","Baker, OR",8,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",26098,25619,26578,28329,29768,28945,30840,31186,32374,32263,31881,32772,35165,36787,40037,40527,41799,45142
 "41001","Baker, OR",8,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",32813,33465,34454,37252,39126,54839,44672,48613,54724,57406,78496,68115,51542,55487,54391,58826,75004,73417
 "41001","Baker, OR",8,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",32786,35935,36224,53002,48604,47882,46769,44069,41611,43140,(D),49516,54357,54393,60290,64641,66891,69219
 "41001","Baker, OR",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",62136,57103,42008,61796,56697,57075,72684,74292,74366,89313,70338,61633,73757,80539,88105,91192,104293,118289
 "41001","Baker, OR",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",206830,211283,216976,220011,232993,282184,295725,290014,309289,313560,337781,328453,316074,334349,357881,379017,411844,426717
 "41003","Benton, OR",8,CAGDP2,1,"...","All industry total","Thousands of dollars",2549618,2600078,2660403,2822591,2987133,3319875,3610590,3694236,3645915,3742102,3916407,3946972,4034400,4192362,4424062,4597153,4806926,5123071
 "41003","Benton, OR",8,CAGDP2,2,"..."," Private industries","Thousands of dollars",1921057,1987045,2024969,2164165,2277464,2578792,2880106,2931302,2833861,2930757,3050656,3043667,3102650,3211884,3396048,3587595,3755734,4031518
 "41003","Benton, OR",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),150425,(D),(D),(D),131456,79740,58187,35182,(D),87570,105686,(D),(D),(D),102090,74890,88026
 "41003","Benton, OR",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",1473,1305,1293,1453,1876,1992,2351,1919,2300,2500,2681,2602,2272,2992,2376,3117,3167,3597
 "41003","Benton, OR",8,CAGDP2,10,"22","  Utilities","Thousands of dollars",6560,6457,(D),(D),(D),6118,6053,7189,(D),(D),9859,(D),(D),(D),(D),(D),(D),(D)
 "41003","Benton, OR",8,CAGDP2,11,"23","  Construction","Thousands of dollars",71591,64958,72105,83802,96775,88593,105326,104498,94657,86514,81819,79516,77148,73614,89210,104447,110261,124787
 "41003","Benton, OR",8,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",558135,549518,527781,572959,630402,729519,947902,944294,832705,875806,931120,824165,852352,884410,885787,874757,895349,1001475
 "41003","Benton, OR",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),901358,797645,824484,857396,857897,847203,865753,970300
 "41003","Benton, OR",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),29762,26520,27869,27014,27890,27555,29596,31175
 "41003","Benton, OR",8,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",41456,(D),(D),(D),(D),(D),71351,73942,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41003","Benton, OR",8,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",98326,100728,105543,111240,112228,119353,121385,122245,123646,132140,134464,137279,139955,142679,149356,157413,169916,178126
 "41003","Benton, OR",8,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),21878,23136,23184,(D),(D),(D),31238,30563,(D),33735,31036,31669,33745,32760,33205,33645
 "41003","Benton, OR",8,CAGDP2,45,"51","  Information","Thousands of dollars",86048,103968,117896,139246,160074,173573,200924,180013,164620,164759,159538,148188,144285,144045,150307,151433,169032,183885
 "41003","Benton, OR",8,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",363449,389403,405414,393481,410421,516707,551744,583692,630381,612557,625406,632964,646075,693476,754239,827922,914251,975324
 "41003","Benton, OR",8,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",58080,63144,62725,58029,59888,62222,66227,56569,76866,77496,68957,70363,63390,78456,85785,97151,98225,105503
 "41003","Benton, OR",8,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",305369,326260,342688,335453,350533,454485,485518,527123,553515,535060,556449,562600,582686,615020,668453,730771,816026,869821
 "41003","Benton, OR",8,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",184036,189496,189118,211178,219671,259261,(D),(D),311239,326913,339220,379722,395683,407434,446120,468461,491148,(D)
 "41003","Benton, OR",8,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",128738,132420,133383,142553,144558,157802,164894,190978,192287,195598,206177,235095,258656,270634,288527,298308,295113,299363
 "41003","Benton, OR",8,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",14282,15526,13033,28354,30046,(D),(D),(D),(D),64119,(D),(D),69974,75940,91093,(D),(D),(D)
 "41003","Benton, OR",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",41016,41550,42702,40271,45067,(D),(D),(D),(D),67195,(D),(D),67054,60860,66500,(D),(D),(D)
 "41003","Benton, OR",8,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",207077,231331,252433,272017,288028,306492,328656,357532,370748,388402,410198,432639,442923,458623,496053,550524,571382,601397
 "41003","Benton, OR",8,CAGDP2,69,"61","   Educational services","Thousands of dollars",10858,10967,11899,13646,14443,15051,15546,16228,19796,22736,24801,29298,30595,31257,27808,28502,25417,26818
 "41003","Benton, OR",8,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",196219,220365,240535,258371,273585,291441,313109,341305,350951,365666,385398,403341,412328,427366,468244,522021,545966,574579
 "41003","Benton, OR",8,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",77184,82983,84763,86077,83129,88523,96019,86503,87233,92072,100447,109355,107437,120350,129650,143790,144694,153290
 "41003","Benton, OR",8,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",24258,26072,26629,24649,20323,19617,23217,14186,13124,14190,20835,23955,21381,22020,21590,22299,22279,21871
 "41003","Benton, OR",8,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",52925,56912,58134,61429,62806,68907,72802,72317,74109,77882,79612,85400,86056,98331,108060,121491,122415,131419
 "41003","Benton, OR",8,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",60058,58946,59794,64831,68609,68955,72118,75796,74030,69782,69791,72883,76330,77453,82141,87495,93104,98982
 "41003","Benton, OR",8,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",628561,613032,635434,658426,709670,741083,730483,762934,812054,811345,865751,903305,931751,980478,1028014,1009558,1051192,1091553
 "41003","Benton, OR",8,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),151731,(D),(D),(D),133448,82090,60106,37482,(D),90250,108288,(D),(D),(D),105207,78057,91623
 "41003","Benton, OR",8,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",139782,(D),(D),(D),(D),(D),192736,196187,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41003","Benton, OR",8,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41003","Benton, OR",8,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",644183,653486,645677,712204,790477,903092,1148825,1124308,997326,1040565,1090658,972353,996637,1028455,1036094,1026191,1064381,1185361
 "41003","Benton, OR",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),766207,(D),(D),(D),951561,1135318,1108898,964844,(D),1103189,1011969,(D),(D),(D),1084412,1083667,1217885
 "41003","Benton, OR",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),1220838,(D),(D),(D),1627231,1744788,1822404,1869017,(D),1947467,2031698,(D),(D),(D),2503184,2672066,2813633
 "41005","Clackamas, OR",8,CAGDP2,1,"...","All industry total","Thousands of dollars",10039749,10508317,10838140,11550463,12370231,13408807,13813942,14197574,13674589,13897799,14775348,15560036,16115725,16627568,17960427,19067016,20288736,21482671
 "41005","Clackamas, OR",8,CAGDP2,2,"..."," Private industries","Thousands of dollars",8999104,9491749,9805282,10488471,11230101,12196879,12541220,12840952,12295871,12559241,13448870,14246741,14771477,15258279,16515004,17561589,18724842,19852902
 "41005","Clackamas, OR",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),(D),(D),290013,(D),(D),(D),(D),344716,281570,334095,446406,476098,435409,490854,483161,419482,364751
 "41005","Clackamas, OR",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",5326,5385,7047,8764,11781,11118,13478,11327,8472,9587,11969,2808,4674,4766,6171,8461,8087,8418
 "41005","Clackamas, OR",8,CAGDP2,10,"22","  Utilities","Thousands of dollars",38210,46189,44425,49666,44776,55936,50284,62129,74097,81991,92946,85820,77731,67440,57605,67756,72964,68868
 "41005","Clackamas, OR",8,CAGDP2,11,"23","  Construction","Thousands of dollars",650497,643075,650261,681530,809275,959639,1026297,952486,764018,701939,701133,806925,825785,886188,967607,1079096,1182276,1370832
 "41005","Clackamas, OR",8,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",1476142,1662377,1553455,1778052,1752891,1889193,1791728,1919558,1763784,1913644,2418229,2678606,3015552,3072852,3215521,3310806,3460078,3749103
 "41005","Clackamas, OR",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",1201256,1361119,1286885,1482050,1441560,1555604,1458261,1601365,1348367,1544310,2054137,2358030,2663972,2735823,2818274,2946826,3078609,3371830
 "41005","Clackamas, OR",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",274886,301258,266570,296002,311330,333588,333467,318193,415417,369334,364092,320576,351580,337029,397247,363980,381468,377273
 "41005","Clackamas, OR",8,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",1105311,1106645,1154341,1242692,1338433,1470281,1525567,1518252,1361909,1444179,1485543,1527441,1502014,1575285,1665039,1721821,1786422,1841850
 "41005","Clackamas, OR",8,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",710658,707946,726779,753860,807613,845307,843235,802330,757829,769021,794479,835921,901294,941532,1026999,1083341,1163456,1214178
 "41005","Clackamas, OR",8,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),370277,(D),(D),(D),(D),311447,324518,319091,341609,339224,353671,388063,397046,342688,381350
 "41005","Clackamas, OR",8,CAGDP2,45,"51","  Information","Thousands of dollars",175745,183924,185945,220502,241176,268461,335150,354897,381996,398094,410814,464321,478673,448512,486580,491058,522272,597234
 "41005","Clackamas, OR",8,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",2243681,2322395,2377632,2315764,2615744,2807033,2889311,2899900,2985213,2987686,3052093,3019191,3054451,3199190,3569288,3873261,4264005,4560716
 "41005","Clackamas, OR",8,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",498280,541435,618511,649033,737665,777117,739117,630511,699193,675621,661592,746364,700588,802843,947063,956878,951449,1058230
 "41005","Clackamas, OR",8,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",1745401,1780960,1759121,1666731,1878079,2029916,2150193,2269389,2286020,2312065,2390501,2272827,2353862,2396347,2622225,2916382,3312556,3502486
 "41005","Clackamas, OR",8,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",932633,956953,1033733,1151974,1259619,1351426,1503373,1558584,1429498,1463999,1517817,1613360,1651933,1740503,1914691,2113321,2388336,2436926
 "41005","Clackamas, OR",8,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",598862,553555,629299,694272,701782,747271,848884,905181,864157,907000,967342,1007083,1041517,1101533,1205070,1305219,1501771,1477801
 "41005","Clackamas, OR",8,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",77465,123888,133286,154476,218392,227350,220058,211591,180635,155465,142394,167503,167544,174341,218854,230897,247942,280374
 "41005","Clackamas, OR",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",256306,279511,271149,303226,339444,376806,434431,441812,384706,401534,408081,438774,442872,464628,490766,577205,638623,678750
 "41005","Clackamas, OR",8,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",701764,779783,870839,959564,1011996,1120501,1183685,1322956,1399302,1450294,1490388,1553072,1583309,1603569,1697615,1819068,1896628,1958382
 "41005","Clackamas, OR",8,CAGDP2,69,"61","   Educational services","Thousands of dollars",48270,52628,62278,76140,76838,105491,107589,123143,121746,124984,127229,141831,143047,137022,135671,140348,139945,139753
 "41005","Clackamas, OR",8,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",653494,727155,808561,883424,935158,1015010,1076096,1199812,1277556,1325310,1363158,1411241,1440262,1466546,1561944,1678721,1756683,1818629
 "41005","Clackamas, OR",8,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",278202,296974,307671,326893,343449,364829,410366,391060,382144,395269,475710,507795,495775,543785,613851,676308,748672,805986
 "41005","Clackamas, OR",8,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",60657,62614,65422,65804,66377,69319,88737,67815,70089,71539,107027,116675,119681,127069,134356,151805,161243,167938
