GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "56001","Albany, WY",7,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",295388,323008,360305,380958,376024,381757,416619,453347,475583,491036,496475,514851,554621,568074,575709,579176,581889,535734
 "56001","Albany, WY",7,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",21239,5855,19428,21632,9080,12409,16284,13664,18935,11718,(D),(D),43229,59443,76709,60857,52010,17758
 "56001","Albany, WY",7,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",96050,99981,98516,(D),(D),(D),(D),(D),106453,106470,112309,117196,122153,126163,133460,138060,136987,139537
 "56001","Albany, WY",7,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),22305,26696,30293,28745,32711,31231,30597,29907,30668,(D)
 "56001","Albany, WY",7,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",44693,(D),46131,(D),(D),(D),51864,55004,54372,50372,48064,45752,46169,45545,53446,56845,60345,(D)
 "56001","Albany, WY",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",99298,81537,87958,99492,93540,103142,122914,118719,121060,98410,115837,113644,145820,175562,199456,184165,256308,154834
 "56001","Albany, WY",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",425077,476699,475438,479233,493511,538875,598340,644343,660582,691850,741434,747131,750875,764383,803995,818554,821853,907334
 "56003","Big Horn, WY",7,CAGDP2,1,"...","All industry total","Thousands of dollars",314470,305105,326261,341946,371648,471797,440958,493406,452123,484399,536041,504155,543793,539784,506056,455583,492159,514512
 "56003","Big Horn, WY",7,CAGDP2,2,"..."," Private industries","Thousands of dollars",257673,244939,262595,276229,302190,396907,359422,406855,362217,392029,443396,404730,437245,430162,395140,343515,379553,399532
 "56003","Big Horn, WY",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",22360,19457,19412,9665,5626,22635,17878,12632,5869,9007,42630,20672,48253,31438,41747,2849,9035,15704
 "56003","Big Horn, WY",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",106397,86613,104806,125932,149862,208951,162085,206228,160715,189510,201505,171947,175023,175118,119164,112021,142928,148048
 "56003","Big Horn, WY",7,CAGDP2,10,"22","  Utilities","Thousands of dollars",1785,1804,1654,1617,1709,1680,1929,1865,1777,(D),(D),(D),2155,2212,2283,2894,2792,2723
 "56003","Big Horn, WY",7,CAGDP2,11,"23","  Construction","Thousands of dollars",13066,14274,13751,18704,18622,19046,20212,24031,23737,20881,19912,21773,18222,23707,26419,23722,27134,32338
 "56003","Big Horn, WY",7,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",15643,13193,15413,15123,15567,16262,15169,16085,17367,17274,18143,21493,24683,24420,25885,27839,28169,26496
 "56003","Big Horn, WY",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),12993,15006,17141,16927,18100,19534,21002,19297
 "56003","Big Horn, WY",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5150,6487,7542,7494,7785,8305,7167,7198
 "56003","Big Horn, WY",7,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",10010,13750,13298,14244,14243,14501,14665,15935,14505,14408,15020,15712,16929,18182,16575,16158,15191,15548
 "56003","Big Horn, WY",7,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",22264,22889,22324,(D),(D),(D),(D),(D),(D),(D),(D),(D),16460,15675,15163,14779,13973,13815
 "56003","Big Horn, WY",7,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",9720,9302,9736,10312,10746,12789,13706,14122,10994,13078,15426,19305,22063,22184,22979,17500,18730,19041
 "56003","Big Horn, WY",7,CAGDP2,45,"51","  Information","Thousands of dollars",4814,6377,7400,8863,9945,10571,13166,14430,15598,15337,14392,13540,12219,10387,10774,11710,10785,10334
 "56003","Big Horn, WY",7,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",30250,34256,32133,33682,35770,44196,49661,47996,51297,53410,55913,57659,55356,58772,64653,66705,67049,71457
 "56003","Big Horn, WY",7,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",10728,11544,10512,10446,11480,12513,13007,11000,10102,10010,10168,10619,9647,11725,12832,12435,13292,14096
 "56003","Big Horn, WY",7,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",19522,22712,21621,23236,24291,31683,36655,36996,41195,43400,45745,47040,45709,47047,51822,54270,53758,57361
 "56003","Big Horn, WY",7,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",5795,(D),(D),(D),8362,11697,(D),(D),18705,18739,22649,23891,25427,25393,24630,22945,21079,22906
