GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "16001","Ada, ID",7,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",50571,61713,69635,70913,76056,89814,95188,109972,109442,128963,117809,125010,127775,136511,153259,185224,205241,251559
 "16001","Ada, ID",7,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",308045,331658,351279,362884,392474,438228,471600,465989,438711,453824,459376,486655,514930,560535,637852,727351,795514,862536
 "16001","Ada, ID",7,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",259432,269208,270720,290630,307634,328245,346632,351243,344104,347778,344077,350740,363799,382724,409663,436879,469706,513004
 "16001","Ada, ID",7,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",1588754,1637205,1707993,1870328,2003575,2119162,2239952,2381969,2441828,2376244,2370601,2481646,2567226,2606334,2791063,2863114,3071879,3233324
 "16001","Ada, ID",7,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",72381,59509,62005,93306,108600,74098,82295,136389,65587,143664,148009,122691,138020,169343,151115,168753,141180,74624
 "16001","Ada, ID",7,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",1912234,1977382,2120493,2256461,2533991,2839923,2934951,2881907,2687362,2763956,2772347,2919798,3239939,3381837,3512804,3667219,3832870,3929098
 "16001","Ada, ID",7,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",289672,349024,333179,370009,397195,452871,440371,513441,493319,550631,571924,564346,546781,585161,627055,671161,722284,827115
 "16001","Ada, ID",7,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",2915854,2991860,3303037,3767831,4429252,3232057,2862078,3616749,3581123,3709194,3430545,3329630,3384150,3776868,3433932,3582767,4076405,4350679
 "16001","Ada, ID",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",3555357,3489946,3848137,4338988,5263041,4096027,3870505,4208838,3895392,3939629,3731187,3636123,3895511,4637732,4480279,4849903,5412337,5639766
 "16001","Ada, ID",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",8015593,8482944,8949169,9610771,10572312,11476464,11936244,12214630,11999350,12121742,12513214,12923748,13775832,14341130,15341866,16305802,17161115,18536901
 "16003","Adams, ID",7,CAGDP2,1,"...","All industry total","Thousands of dollars",57261,59426,61907,72747,82254,93036,97321,89034,88425,93232,94473,103551,108338,114077,126675,128458,131433,142975
 "16003","Adams, ID",7,CAGDP2,2,"..."," Private industries","Thousands of dollars",38995,41410,43499,54505,63064,72550,77456,68366,67580,72447,74147,82045,86675,91696,102322,102629,105377,115529
 "16003","Adams, ID",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),3684,3964,6226,4248,(D),6061,5159,4216,6174,8433,(D),10559,12819,13531,11582,8599,13933
 "16003","Adams, ID",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",40,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0
 "16003","Adams, ID",7,CAGDP2,10,"22","  Utilities","Thousands of dollars",2437,2587,2786,2787,2754,2216,2374,2139,2846,3035,2322,2688,2803,2524,(D),(D),(D),(D)
 "16003","Adams, ID",7,CAGDP2,11,"23","  Construction","Thousands of dollars",4647,(D),(D),(D),(D),(D),8268,5611,4750,4527,1998,2496,3167,3608,7513,5186,6158,8860
 "16003","Adams, ID",7,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),2724,2427,1588,1504,2129,6574,(D),9814,11863,12488,13771,14268,13451
 "16003","Adams, ID",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),1945,(D),(D),(D),(D),(D),(D),(D),11196,11629,12922,13468,(D)
 "16003","Adams, ID",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",653,1327,557,1421,1637,779,(D),(D),(D),(D),(D),447,(D),667,859,849,800,(D)
 "16003","Adams, ID",7,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),(D),(D),(D),1180,991,864,(D),2309,2044,2421,3266,3328,3063,(D),(D),(D),(D)
 "16003","Adams, ID",7,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",2913,3125,3771,9112,10608,10809,10717,10997,10830,10304,5487,5823,5956,5722,5986,6216,7009,7310
 "16003","Adams, ID",7,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",462,601,635,1642,(D),(D),(D),1408,(D),(D),(D),(D),(D),(D),1990,1883,1783,1306
 "16003","Adams, ID",7,CAGDP2,45,"51","  Information","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),1182,990,1310,1740,1929,2315,2952,2877,2860
 "16003","Adams, ID",7,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",12392,12306,12708,14253,17338,23676,26027,22532,23641,24679,24416,24804,25661,26071,27229,26688,30394,31087
 "16003","Adams, ID",7,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",979,(D),1147,1736,2197,2453,2522,2300,2336,2347,2504,2543,2395,2518,2640,2665,3322,2520
 "16003","Adams, ID",7,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",11414,(D),11560,12517,15142,21223,23505,20232,21304,22332,21912,22261,23266,23553,24589,24022,27073,28567
 "16003","Adams, ID",7,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),(D),3418,4259,5200,6835,7278,6233,6429,6919,7663,7380,6751,5707,6435,(D),6718,6962
 "16003","Adams, ID",7,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",397,430,882,1292,1955,3111,3265,2683,3189,3723,4085,3266,2743,2231,2644,(D),(D),2254
 "16003","Adams, ID",7,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",2178,2167,2145,2290,2291,2552,2336,2238,1993,2049,2198,2240,1990,1818,1773,(D),(D),(D)
 "16003","Adams, ID",7,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),391,677,954,1172,1677,1312,1246,1147,1380,1874,2018,1658,2017,1966,1849,(D)
 "16003","Adams, ID",7,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",128,222,641,1413,2379,2470,2245,2257,2219,(D),(D),5827,(D),(D),9280,9539,7820,7982
 "16003","Adams, ID",7,CAGDP2,69,"61","   Educational services","Thousands of dollars",55,67,168,192,326,60,205,221,204,(D),(D),1918,(D),(D),(D),(D),(D),(D)
 "16003","Adams, ID",7,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",73,155,473,1221,2053,2410,2039,2036,2015,(D),(D),3910,(D),(D),(D),(D),(D),(D)
 "16003","Adams, ID",7,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",(D),2819,3153,4884,6085,6748,7040,6416,5565,5874,6115,6815,7785,7961,8161,9922,12475,14101
 "16003","Adams, ID",7,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),4032,4426,4937,5572,5987,6344,6526,7863,10141,11763
 "16003","Adams, ID",7,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",2025,(D),(D),(D),(D),(D),(D),(D),1533,1448,1178,1243,1798,1617,1635,2059,2334,2338
 "16003","Adams, ID",7,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),1689,1658,1603,1493,1851,1825,1880,2174,2234
 "16003","Adams, ID",7,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",18266,18015,18409,18242,19190,20486,19866,20668,20845,20785,20325,21506,21663,22381,24352,25829,26056,27446
 "16003","Adams, ID",7,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),3684,3964,6226,4248,(D),6061,5159,4216,6174,8625,(D),10559,12819,13531,11582,8599,13933
 "16003","Adams, ID",7,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),(D),(D),(D),11787,11800,11581,(D),13139,12348,7908,9089,9284,8784,(D),(D),(D),(D)
 "16003","Adams, ID",7,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",2899,3189,3421,4429,(D),(D),(D),3547,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16003","Adams, ID",7,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",5763,7587,6336,3215,4957,(D),(D),(D),(D),3311,7564,(D),11555,13792,14803,16723,17146,16311
 "16003","Adams, ID",7,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",12293,13136,12375,13419,13834,15617,16755,12358,10470,12829,17197,(D),23540,28289,33531,30539,29025,36245
 "16003","Adams, ID",7,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",26702,28274,31124,41086,49231,56932,60700,56009,57110,59617,56950,(D),63134,63407,68791,72090,76351,79285
 "16005","Bannock, ID",7,CAGDP2,1,"...","All industry total","Thousands of dollars",1822744,1816631,1895874,2063358,2249998,2334182,2431632,2552820,2467343,2491861,2480484,2517445,2565695,2625783,2728551,2821777,2951510,3067167
 "16005","Bannock, ID",7,CAGDP2,2,"..."," Private industries","Thousands of dollars",1412534,1389022,1433984,1561056,1715323,1775723,1864491,1970715,1965932,2004906,1987701,2009491,2046578,2099223,2155805,2244290,2374513,2472058
 "16005","Bannock, ID",7,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),(D),(D),(D),15069,17696,16293,17022,12878,10883,20494,12850,12524,10611,15948,10273,5297,4420
 "16005","Bannock, ID",7,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",1270,1224,2123,2608,9336,3968,4395,5354,3999,4035,4260,1209,1823,3043,1921,1647,793,8614
 "16005","Bannock, ID",7,CAGDP2,10,"22","  Utilities","Thousands of dollars",8356,7569,3108,6256,6097,6777,7174,7553,8075,17427,16228,(D),18133,17879,19670,20026,20422,19947
 "16005","Bannock, ID",7,CAGDP2,11,"23","  Construction","Thousands of dollars",78575,67769,76892,98919,121174,111799,126891,148283,161279,184085,133780,97390,103123,106901,108162,146596,163096,129409
 "16005","Bannock, ID",7,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",285949,223566,229093,263471,294813,244290,233990,290091,280921,296631,303441,280020,256456,247509,205751,206105,221545,234000
 "16005","Bannock, ID",7,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",230377,185314,190337,224854,250987,189295,167875,217039,213446,234173,237884,213886,201132,201269,166858,164261,170995,186960
 "16005","Bannock, ID",7,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",55572,38251,38756,38617,43826,54996,66115,73052,67475,62458,65557,66134,55324,46240,38893,41844,50550,47040
 "16005","Bannock, ID",7,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",83933,82312,86297,98037,106571,112241,121760,123644,109686,112512,116189,120170,131332,132913,135983,142057,145713,151732
 "16005","Bannock, ID",7,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",160497,164518,175267,179063,187568,190529,196202,216802,186606,183981,188428,200054,211725,212472,221687,236827,240427,249193
 "16005","Bannock, ID",7,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),(D),(D),98901,101221,102318,105853,91231,92075,90749,102466,98327,103975,107909,104769,107462,112148
