GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "23013","Knox, ME",1,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),10499,11434,13278,13920,15365,16017,20432,23444,23010
 "23013","Knox, ME",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),(D),28910,30885,32422,36439,37027,39016,42513,42124,43423,46585,47759,49850,52934,57751,60912
 "23013","Knox, ME",1,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",113382,119332,129530,138523,142179,154264,158487,168063,173254,174727,176228,182174,184279,187433,191715,202426,207526,219737
 "23013","Knox, ME",1,CAGDP2,69,"61","   Educational services","Thousands of dollars",9489,8699,9559,10720,9128,11582,11336,12667,13161,13611,13146,13841,13845,14576,14186,13740,13792,14735
 "23013","Knox, ME",1,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",103893,110633,119971,127802,133051,142682,147150,155396,160093,161116,163082,168333,170434,172857,177529,188686,193734,205003
 "23013","Knox, ME",1,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",97034,106585,114033,108879,101530,97644,91501,84441,83069,87332,95867,104239,111129,110037,125797,135164,146386,153895
 "23013","Knox, ME",1,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",44219,48632,53090,50130,44268,39370,33089,31113,32133,33021,35394,37065,37697,36663,43898,48426,50805,53762
 "23013","Knox, ME",1,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",52816,57952,60943,58749,57263,58274,58413,53328,50936,54312,60473,67175,73432,73373,81899,86738,95581,100134
 "23013","Knox, ME",1,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",36831,40944,42210,44300,46093,45251,42563,40374,40146,41972,41005,40988,43161,46220,48963,50527,52009,53896
 "23013","Knox, ME",1,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",129945,143871,149579,157543,163721,171288,181292,188522,187423,188858,178339,175736,178491,184561,188438,198643,196911,205237
 "23013","Knox, ME",1,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",123540,119423,116885,100075,95594,99103,76941,66841,58279,72291,75239,72885,66874,76350,98065,102450,99294,107769
 "23013","Knox, ME",1,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",159839,167285,175431,184283,192360,198281,189074,180626,172988,176070,172588,177022,182251,184572,190296,194800,200990,207651
 "23013","Knox, ME",1,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",26104,27679,27970,28245,28378,29478,28584,27662,26921,27848,28724,29535,31679,32813,31087,31635,33604,34818
 "23013","Knox, ME",1,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",120317,125718,133040,155282,166524,161313,168779,170341,164650,158003,155714,143297,150284,160934,165964,173040,178054,181995
 "23013","Knox, ME",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",294462,296995,306763,307420,308941,323044,299379,286274,278159,301866,306278,292034,282083,305703,328162,345014,345103,345910
 "23013","Knox, ME",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",771991,847011,877783,918767,918823,914750,913491,904279,901993,922032,934986,969785,1002360,1032608,1085877,1135302,1178634,1230848
 "23015","Lincoln, ME",1,CAGDP2,1,"...","All industry total","Thousands of dollars",720005,768042,795508,842776,864855,909523,917765,909817,914269,948849,943604,997459,996945,1023184,1051828,1096793,1120266,1187211
 "23015","Lincoln, ME",1,CAGDP2,2,"..."," Private industries","Thousands of dollars",647677,689249,713056,755740,773936,816322,821092,808433,811435,843600,841868,893446,890325,913648,941014,982824,1002709,1065398
 "23015","Lincoln, ME",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",36740,(D),40020,(D),(D),(D),(D),(D),(D),(D),26548,23232,(D),(D),(D),(D),(D),(D)
 "23015","Lincoln, ME",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",0,(D),0,0,347,520,534,605,470,211,146,171,194,26,0,0,0,0
 "23015","Lincoln, ME",1,CAGDP2,10,"22","  Utilities","Thousands of dollars",8586,10853,11123,(D),(D),(D),(D),1153,937,877,(D),(D),(D),(D),(D),(D),1460,1334
 "23015","Lincoln, ME",1,CAGDP2,11,"23","  Construction","Thousands of dollars",66145,67981,72110,81109,82248,82099,76881,71487,76388,80713,70441,88444,76758,67472,67963,75633,77180,91355
 "23015","Lincoln, ME",1,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",45805,45411,45952,50199,54232,(D),47615,49006,52913,55731,55323,61926,(D),(D),(D),(D),(D),(D)
 "23015","Lincoln, ME",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",38945,38619,39658,42095,(D),(D),(D),39475,41812,43204,42936,47024,45788,49706,49016,51567,51084,52734
 "23015","Lincoln, ME",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",6859,6792,6294,8104,(D),(D),(D),9531,11102,12527,12388,14902,(D),(D),(D),(D),(D),(D)
 "23015","Lincoln, ME",1,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),12625,(D),(D),(D),(D),(D),20183,20244,20860,(D),(D),(D),(D),(D),(D),(D),(D)
 "23015","Lincoln, ME",1,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",81867,85558,87992,89115,91556,94105,94004,90276,88706,85109,85192,88568,90716,89846,91004,92323,96320,99846
 "23015","Lincoln, ME",1,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),(D),12759,13023,14743,18720,18720,(D),(D),(D),(D),15340,16624,17115,16925,15680,(D),16192
 "23015","Lincoln, ME",1,CAGDP2,45,"51","  Information","Thousands of dollars",(D),(D),(D),25827,25582,22688,21801,20825,20470,20113,18920,18420,19318,18683,18186,18682,18736,19031
 "23015","Lincoln, ME",1,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",150518,167086,171992,177896,186417,207036,218034,206124,213689,230295,243249,253158,251637,270473,273638,278996,284079,304079
 "23015","Lincoln, ME",1,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",34396,37609,38416,38399,43700,42472,42413,35649,33302,38838,42699,45037,41887,43573,51233,44867,46802,52065
 "23015","Lincoln, ME",1,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",116123,129477,133576,139497,142717,164564,175621,170475,180388,191458,200550,208120,209751,226900,222406,234130,237277,252014
 "23015","Lincoln, ME",1,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",65913,69460,69391,75807,75231,80259,82935,87438,86719,91696,93437,95496,97886,101026,102429,109891,115330,118424
 "23015","Lincoln, ME",1,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",37961,36351,33100,35870,34799,36072,36442,39914,38065,39938,(D),(D),46035,49150,50110,51374,52132,54049
 "23015","Lincoln, ME",1,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",11525,11431,11290,12697,12322,13804,14133,14876,14102,16230,(D),(D),12923,13381,14395,19435,21414,24403
 "23015","Lincoln, ME",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",16427,21678,25002,27241,28110,30383,32361,32649,34552,35527,37035,36592,38928,38494,37923,39083,41784,39972
 "23015","Lincoln, ME",1,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",68113,73534,80059,85438,86967,94546,99088,106870,106101,110422,110763,116027,110171,111707,121170,124941,127767,(D)
 "23015","Lincoln, ME",1,CAGDP2,69,"61","   Educational services","Thousands of dollars",9093,9475,10343,11200,10847,11296,13305,15712,17252,17653,16735,17841,14723,15000,19192,19151,19737,21542
 "23015","Lincoln, ME",1,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",59020,64059,69716,74238,76120,83250,85783,91158,88849,92769,94029,98186,95449,96706,101978,105790,108031,(D)
 "23015","Lincoln, ME",1,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",53768,57132,55916,58964,60035,69325,73030,73583,71361,75969,75848,79233,84022,88216,90364,98230,104094,112138
 "23015","Lincoln, ME",1,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",8766,10123,9599,10830,12834,19325,22811,23126,21531,26311,25274,22798,20130,21060,22659,26109,26678,28663
 "23015","Lincoln, ME",1,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",45002,47009,46317,48134,47201,50001,50219,50457,49830,49659,50574,56434,63891,67156,67705,72121,77415,83474
 "23015","Lincoln, ME",1,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",23440,26133,25888,27493,27720,29106,29266,29122,27618,28640,28383,28797,29699,32831,34549,35170,34852,37875
 "23015","Lincoln, ME",1,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",72328,78793,82453,87036,90919,93201,96673,101385,102834,105249,101736,104013,106619,109536,110814,113969,117557,121813
 "23015","Lincoln, ME",1,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",36740,38255,40020,(D),(D),(D),(D),(D),(D),(D),26694,23402,(D),(D),(D),(D),(D),(D)
 "23015","Lincoln, ME",1,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),98183,(D),(D),(D),(D),(D),110459,108950,105969,(D),(D),(D),(D),(D),(D),(D),(D)
 "23015","Lincoln, ME",1,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),23882,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),17526
 "23015","Lincoln, ME",1,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(D),(D),(D),76026,79814,(D),69416,69832,73383,75843,74244,80346,(D),(D),(D),(D),(D),(D)
 "23015","Lincoln, ME",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",148690,151647,158082,(D),(D),181453,(D),(D),(D),(D),152459,173772,162101,155899,165763,182301,180805,198205
 "23015","Lincoln, ME",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",498987,537603,554973,(D),(D),634869,(D),(D),(D),(D),689409,719674,728225,757749,775251,800522,821904,867193
 "23017","Oxford, ME",1,CAGDP2,1,"...","All industry total","Thousands of dollars",1214660,1231691,1271470,1334256,1386731,1449772,1515314,1476142,1432601,1527888,1495394,1501037,1535377,1618945,1604286,1648358,1729158,1792841
 "23017","Oxford, ME",1,CAGDP2,2,"..."," Private industries","Thousands of dollars",1081334,1091373,1124371,1181823,1228759,1282525,1337571,1292761,1248523,1336302,1309504,1312085,1339564,1417405,1401021,1439781,1515823,1574426
 "23017","Oxford, ME",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),45435,42277,31837,24724,23148,20344,16958,12393,16243,13297
 "23017","Oxford, ME",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",1756,1397,1016,1560,1331,1559,1538,2191,1684,975,758,1393,1165,811,1032,857,889,1655
 "23017","Oxford, ME",1,CAGDP2,10,"22","  Utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),61010,69986,69375,77677,75632,94368,89532,96530,95976,95150
 "23017","Oxford, ME",1,CAGDP2,11,"23","  Construction","Thousands of dollars",69790,68616,73364,76057,82195,85916,79089,70092,77408,82965,78915,49084,67286,72690,64749,60562,93556,94649
 "23017","Oxford, ME",1,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",(D),(D),(D),264185,(D),(D),294692,284515,240003,285894,255535,267149,267583,271609,246485,248265,249343,255683
 "23017","Oxford, ME",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),128159,142773,134766,134658,143830,145647
 "23017","Oxford, ME",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),139424,128837,111719,113607,105513,110035
 "23017","Oxford, ME",1,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),25319,30103,31480,33321,33967,34320,33879,35773,32039,33551
 "23017","Oxford, ME",1,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",94523,98897,111899,110611,111870,114951,110541,106207,102374,101589,104572,107222,114107,124859,135685,138582,143445,146752
 "23017","Oxford, ME",1,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",23725,22661,23823,25565,27639,28290,29493,29893,28413,30830,32577,33449,33669,34516,34901,34362,34526,35473
 "23017","Oxford, ME",1,CAGDP2,45,"51","  Information","Thousands of dollars",27428,28501,28824,18099,16430,12711,13269,11557,11776,11182,11293,10848,10202,10055,10001,12937,14279,14672
 "23017","Oxford, ME",1,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",217989,245065,257101,256937,271280,299261,311895,294287,308856,325542,337549,340113,336686,361668,355717,364529,377054,395078
 "23017","Oxford, ME",1,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",29798,33020,32104,31495,32862,31952,32102,27600,24514,28779,29057,30142,26338,26885,32177,32829,34707,37169
 "23017","Oxford, ME",1,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",188191,212045,224997,225442,238418,267309,279793,266687,284342,296763,308492,309970,310348,334783,323539,331701,342347,357909
 "23017","Oxford, ME",1,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",40447,43645,44286,48264,49407,57430,62950,73828,78964,86926,86064,75475,62594,62888,70148,81893,87559,94183
 "23017","Oxford, ME",1,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",17800,19601,(D),20894,21367,24086,28988,37144,39755,44557,44927,36522,23504,23228,29326,36438,38030,40788
 "23017","Oxford, ME",1,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",10116,11039,(D),12802,12987,16715,16084,18210,18712,18823,19054,19709,20820,20488,20782,24313,25609,27856
 "23017","Oxford, ME",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",12531,13005,14339,14568,15052,16629,17878,18474,20497,23546,22083,19244,18270,19172,20040,21142,23920,25540
 "23017","Oxford, ME",1,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",104165,113057,121928,129674,138833,142415,154621,154063,156447,153856,152316,154488,156699,160855,166929,174350,179745,187377
 "23017","Oxford, ME",1,CAGDP2,69,"61","   Educational services","Thousands of dollars",16504,18029,19874,23169,27807,24523,32476,23645,24776,24786,25000,24623,24763,24821,25214,26456,24934,26229
 "23017","Oxford, ME",1,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",87661,95028,102054,106505,111026,117892,122145,130418,131670,129070,127315,129865,131936,136034,141715,147894,154811,161147
 "23017","Oxford, ME",1,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",69668,68350,68979,74142,78017,80052,86430,82201,74857,76621,82085,102907,122211,130775,136145,139017,150997,164907
 "23017","Oxford, ME",1,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",42053,39429,38616,31277,34126,34884,39827,37459,33959,35935,38679,54466,65498,69769,69811,72677,77971,84865
 "23017","Oxford, ME",1,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",27615,28922,30363,42865,43891,45168,46603,44742,40899,40686,43405,48441,56714,61006,66334,66339,73026,80042
 "23017","Oxford, ME",1,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",35581,40150,39920,39373,40848,38881,37027,35702,35979,37558,35150,34236,34616,37650,38861,39730,40171,42000
 "23017","Oxford, ME",1,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",133326,140318,147099,152433,157972,167247,177743,183381,184078,191586,185890,188952,195813,201539,203265,208577,213335,218415
 "23017","Oxford, ME",1,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),47119,43252,32594,26116,24312,21155,17990,13251,17132,14951
 "23017","Oxford, ME",1,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),127692,131692,136051,140543,148074,159178,169563,174355,175484,180304
 "23017","Oxford, ME",1,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),89422,100815,101952,111126,109302,128883,124433,130892,130502,130622
 "23017","Oxford, ME",1,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(D),(D),(D),282284,(D),(D),307961,296072,251779,297076,266828,277997,277785,281665,256486,261202,263623,270355
 "23017","Oxford, ME",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",354257,337095,326120,(D),397732,417015,(D),(D),364530,412110,367044,342349,359181,365454,329225,322078,360031,365283
 "23017","Oxford, ME",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",727077,754278,798251,(D),831028,865510,(D),(D),883993,924192,942460,969736,980383,1051952,1071796,1117703,1155792,1209143
 "23019","Penobscot, ME",1,CAGDP2,1,"...","All industry total","Thousands of dollars",4353136,4537195,4612553,4896784,5088342,5288048,5349066,5397016,5524662,5552506,5540245,5628626,5727536,5864380,6017237,6254906,6453236,6785566
 "23019","Penobscot, ME",1,CAGDP2,2,"..."," Private industries","Thousands of dollars",3668289,3824999,3877980,4131919,4294238,4451727,4485182,4498163,4601368,4616581,4628414,4717136,4789061,4880964,5020793,5231022,5415726,5706383
 "23019","Penobscot, ME",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",44590,38833,36199,39732,39726,48743,59429,(D),51034,65848,55989,51427,48638,50780,29996,17871,26715,22037
 "23019","Penobscot, ME",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",4,6,9,0,5,0,0,(D),229,682,1221,789,11,9,7,9,8,1214
 "23019","Penobscot, ME",1,CAGDP2,10,"22","  Utilities","Thousands of dollars",191834,153989,134420,150184,168366,187221,196799,170157,214698,221929,189792,169023,135732,183477,138627,162192,164629,152366
 "23019","Penobscot, ME",1,CAGDP2,11,"23","  Construction","Thousands of dollars",157768,163684,177968,187837,203201,210111,218757,196043,171936,135055,93496,98315,131344,44003,103757,175812,169525,226420
 "23019","Penobscot, ME",1,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",498437,481432,414763,446709,458146,413106,367220,366063,380251,325448,315155,325045,306372,303359,275559,270442,278134,299737
 "23019","Penobscot, ME",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",170770,179177,177781,206245,192532,176746,151405,156502,172578,157280,155301,143423,148920,157363,152742,188007,187158,196802
 "23019","Penobscot, ME",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",327667,302255,236982,240464,265613,236360,215815,209561,207672,168168,159854,181622,157452,145996,122818,82436,90976,102935
 "23019","Penobscot, ME",1,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",216142,217266,251744,275057,295061,294165,284618,279533,278492,302772,319557,336860,347325,363601,392501,388350,395070,411343
 "23019","Penobscot, ME",1,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",484455,509717,556267,568948,588032,611549,604137,601726,590993,604594,603505,604809,628279,638163,674172,673493,681757,689076
 "23019","Penobscot, ME",1,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",155597,160070,170741,189655,214170,218624,211981,216554,216932,197950,217011,193837,199823,208981,224201,218413,226543,235545
 "23019","Penobscot, ME",1,CAGDP2,45,"51","  Information","Thousands of dollars",169087,188141,181534,175676,175267,159052,135272,132937,135728,136375,144416,145535,166858,157465,165831,167973,152881,162882
 "23019","Penobscot, ME",1,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",634792,699680,708481,738949,751617,827156,868886,847660,897033,943274,988817,1024070,994368,1034022,1049100,1090681,1127909,1190949
 "23019","Penobscot, ME",1,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",158884,156912,154935,158347,170038,170789,177723,155690,159858,177965,187251,206862,183751,193768,212632,220322,239239,256845
 "23019","Penobscot, ME",1,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",475908,542767,553546,580601,581579,656366,691163,691971,737176,765309,801566,817208,810617,840254,836468,870359,888671,934105
 "23019","Penobscot, ME",1,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",314291,334836,320502,336196,334687,357064,382484,432016,423298,420091,414777,415834,428568,469408,495086,517205,537402,579106
 "23019","Penobscot, ME",1,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",149179,167625,171250,185420,185842,191783,190388,201839,189891,183001,175193,172442,170017,174001,178912,192798,200241,211543
 "23019","Penobscot, ME",1,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",76179,73641,49471,47203,37138,46316,49003,73285,75064,76641,69930,70973,72032,74841,79598,77817,83483,92623
 "23019","Penobscot, ME",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",88932,93571,99781,103573,111707,118965,143093,156892,158343,160449,169654,172419,186519,220565,236576,246589,253678,274940
 "23019","Penobscot, ME",1,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",558570,608576,665507,742451,772675,822462,855916,891891,931085,951323,969067,1010812,1041612,1053779,1080843,1141837,1218926,1277144
 "23019","Penobscot, ME",1,CAGDP2,69,"61","   Educational services","Thousands of dollars",23055,24156,27241,30590,36115,40213,48856,51357,53748,58510,60849,64227,65653,69211,71339,71167,71183,74364
 "23019","Penobscot, ME",1,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",535516,584420,638266,711861,736560,782248,807060,840534,877337,892813,908218,946586,975959,984567,1009504,1070671,1147742,1202779
 "23019","Penobscot, ME",1,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",126014,140233,138626,155531,166123,174421,174771,178394,184857,193893,198558,221650,237841,249754,263962,279554,304702,320855
 "23019","Penobscot, ME",1,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",15111,18103,16438,17539,22159,27360,29192,33944,39153,42463,45064,50834,49411,35930,37022,42922,44056,50067
 "23019","Penobscot, ME",1,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",110903,122129,122188,137992,143964,147061,145579,144450,145704,151430,153494,170815,188430,213824,226940,236632,260646,270788
 "23019","Penobscot, ME",1,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",116707,128536,121219,124994,127163,128053,124912,125419,124803,117348,117055,119131,122292,124164,127151,127190,131527,137707
 "23019","Penobscot, ME",1,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",684847,712197,734573,764866,794104,836322,863883,898853,923294,935925,911831,911491,938475,983416,996443,1023884,1037510,1079184
 "23019","Penobscot, ME",1,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",44594,38839,36208,39732,39731,48743,59429,59772,51264,66530,57210,52216,48649,50789,30002,17880,26723,23251
 "23019","Penobscot, ME",1,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",700598,726983,808011,844006,883093,905714,888755,881258,869485,907366,923062,941669,975604,1001764,1066673,1061843,1076827,1100419
 "23019","Penobscot, ME",1,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",347432,314058,305161,339839,382536,405845,408780,386711,431630,419880,406802,362860,335554,392459,362829,380605,391172,387912
 "23019","Penobscot, ME",1,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",667523,669574,596297,622385,633413,572158,502492,499000,515978,461822,459571,470580,473230,460824,441390,438416,431015,462619
 "23019","Penobscot, ME",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",700799,683955,628940,674278,701078,671960,645406,621878,603450,527032,465861,475576,486364,398151,409319,464134,474381,549408
 "23019","Penobscot, ME",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",2967490,3141044,3249040,3457641,3593161,3779767,3839776,3876285,3997918,4089549,4162554,4241560,4302697,4482813,4611475,4766888,4941345,5156975
 "23021","Piscataquis, ME",1,CAGDP2,1,"...","All industry total","Thousands of dollars",327716,353653,355890,381290,394459,419094,423533,430320,452900,469009,475702,490112,494486,510947,533508,544604,573808,610886
 "23021","Piscataquis, ME",1,CAGDP2,2,"..."," Private industries","Thousands of dollars",278388,301286,297900,318923,327499,346645,346226,348142,367846,382531,389248,402213,403154,414999,436442,445429,473638,508135
 "23021","Piscataquis, ME",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),6730,14520,8416,(D),(D),(D),(D),(D),6818,3839
 "23021","Piscataquis, ME",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",711,784,781,1116,951,1278,1439,1963,1517,1056,900,1614,1453,1018,1132,979,1247,1642
 "23021","Piscataquis, ME",1,CAGDP2,10,"22","  Utilities","Thousands of dollars",3431,3187,(D),1863,2086,2475,(D),(D),4104,4626,3112,2437,2608,2883,2545,(D),37002,(D)
 "23021","Piscataquis, ME",1,CAGDP2,11,"23","  Construction","Thousands of dollars",14267,15518,(D),19673,20663,20064,19087,17144,19987,22745,21501,20509,19072,7819,14591,16691,10973,20099
 "23021","Piscataquis, ME",1,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",66225,69865,68284,(D),74479,65652,60639,62650,72504,69402,80870,83303,(D),97198,107558,105786,96500,103859
 "23021","Piscataquis, ME",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),46071,(D),(D),(D),(D),(D),(D),(D),(D),(D),66552,76117,83910,84109,74545,80739
 "23021","Piscataquis, ME",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),22213,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),21080,23648,21678,21955,23120
 "23021","Piscataquis, ME",1,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),4280,4032,4603,5783,5157,(D),(D),(D),5317
 "23021","Piscataquis, ME",1,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",32094,33090,36335,39553,40881,40171,40256,40147,41303,41888,41123,42095,44882,48205,51819,50338,51544,53892
 "23021","Piscataquis, ME",1,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",15193,14412,12967,13116,13795,15115,15406,14691,13550,14972,13151,13660,(D),10804,10924,11548,13266,13596
 "23021","Piscataquis, ME",1,CAGDP2,45,"51","  Information","Thousands of dollars",5595,5488,4712,(D),4619,4827,5002,4069,3870,3925,3937,5190,6446,6840,6833,7169,6464,(D)
 "23021","Piscataquis, ME",1,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",69867,80151,81655,87096,84837,105768,109499,108166,120256,127751,131779,133127,133167,142564,141643,147364,149416,158446
 "23021","Piscataquis, ME",1,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",6334,7242,7495,7571,7678,7658,7416,6299,5689,6882,7141,7800,6410,6263,7387,8005,8185,8818
 "23021","Piscataquis, ME",1,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",63532,72908,74160,79525,77159,98111,102083,101867,114567,120869,124638,125327,126757,136300,134255,139359,141232,149628
