GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "32013","Humboldt, NV",8,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",(D),(D),10302,(D),(D),(D),15244,(D),16594,(D),16971,17357,15859,15979,16224,17711,18194,18926
 "32013","Humboldt, NV",8,CAGDP2,69,"61","   Educational services","Thousands of dollars",(D),10,(D),(D),(D),(D),248,(D),496,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32013","Humboldt, NV",8,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),14996,(D),16097,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32013","Humboldt, NV",8,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",31846,33845,34904,38972,43092,44869,48308,42407,40009,44540,45494,49707,57153,54488,52559,50908,52363,54428
 "32013","Humboldt, NV",8,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",5640,5742,6011,6601,6628,6570,6581,5889,6228,7763,6843,6521,6875,6728,6297,6057,5903,6795
 "32013","Humboldt, NV",8,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",26206,28103,28892,32371,36463,38299,41727,36518,33781,36777,38651,43186,50277,47760,46262,44851,46460,47633
 "32013","Humboldt, NV",8,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",6388,6783,8185,9714,11837,14955,13190,13379,12787,13627,15040,16316,17502,18916,19277,16492,16206,16759
 "32013","Humboldt, NV",8,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",78853,77520,78644,85615,92311,94492,97948,103679,108659,114869,118042,121469,125109,123090,135595,142255,144298,145294
 "32013","Humboldt, NV",8,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",113133,110281,141938,207892,248545,416058,(D),532900,604223,799064,960639,836514,654098,534915,413348,459220,603020,519357
 "32013","Humboldt, NV",8,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),(D),55524,(D),(D),(D),79874,83140,100588,102753,80666,83009,83476,81061,84738,87591,86531,92352
 "32013","Humboldt, NV",8,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",160403,110647,157761,195638,194373,249988,(D),(D),(D),(D),185417,175189,216604,241524,163586,126651,106046,144891
 "32013","Humboldt, NV",8,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",36383,33737,34614,34724,37980,41025,42645,37909,40472,41206,42192,35032,37286,35131,34178,38870,38659,41787
 "32013","Humboldt, NV",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",158775,148884,184853,254985,304018,482104,(D),589552,673149,902382,1072571,912674,741968,602577,478294,521504,655312,580872
 "32013","Humboldt, NV",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",355954,315632,365557,433897,467204,570551,(D),561457,572084,562973,499251,502690,554532,571961,500954,466556,455663,512034
 "32015","Lander, NV",8,CAGDP2,1,"...","All industry total","Thousands of dollars",262810,279205,304177,344257,408547,517870,501092,630868,710990,910897,1054924,951100,813725,711772,632597,723122,910728,867683
 "32015","Lander, NV",8,CAGDP2,2,"..."," Private industries","Thousands of dollars",230941,248018,272439,311415,375696,483360,465189,595072,672753,871154,1014628,908032,767332,663363,580171,673257,860485,817057
 "32015","Lander, NV",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",2694,8337,15389,19557,24873,17766,10308,15680,7894,4082,14761,2836,3612,7434,943,4089,3667,3041
 "32015","Lander, NV",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",159812,170789,189203,208865,244756,341218,316718,442897,523032,726621,867848,760782,598520,500870,417736,500192,686191,627084
 "32015","Lander, NV",8,CAGDP2,10,"22","  Utilities","Thousands of dollars",4509,4010,4037,4093,3351,6069,5565,5552,6155,5990,6653,13615,21758,26050,41181,42753,45724,46205
 "32015","Lander, NV",8,CAGDP2,11,"23","  Construction","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32015","Lander, NV",8,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32015","Lander, NV",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",23,32,21,66,275,(D),(D),662,522,688,972,(D),(D),(D),(D),(D),(D),(D)
 "32015","Lander, NV",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),589,520,269,142,53,165,146
 "32015","Lander, NV",8,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),10010,(D),(D),(D),(D),(D),(D),(D)
 "32015","Lander, NV",8,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",11609,11253,6746,7117,9300,11808,13485,13132,20228,20097,11780,12311,12291,11916,11574,11924,11125,11987
 "32015","Lander, NV",8,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",5214,5816,5987,6753,7490,9859,13656,17270,17404,16283,(D),23024,22327,17058,17107,15743,17655,19970
 "32015","Lander, NV",8,CAGDP2,45,"51","  Information","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),2131,2562,(D),(D),(D),(D),(D),1659,1692,2232
 "32015","Lander, NV",8,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",17454,20122,19818,25498,28842,43919,46544,35524,30013,28142,24814,23608,23398,24345,24678,24575,27164,28950
 "32015","Lander, NV",8,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",1942,2075,(D),(D),2031,1338,1242,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32015","Lander, NV",8,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",15512,18046,(D),(D),26811,42581,45302,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32015","Lander, NV",8,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",9101,(D),14499,19968,23238,21487,27235,29192,(D),(D),31361,32164,35252,35849,33617,(D),38975,46220
 "32015","Lander, NV",8,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),(D),(D),1269,1554,439,422,(D),(D),1323,1678,1322,1045,809,(D),831,951
 "32015","Lander, NV",8,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",8575,8950,11674,17733,20087,17457,24585,26364,25862,27504,27736,27899,31058,30826,29242,35901,35499,42436
 "32015","Lander, NV",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),443,(D),(D),1883,2476,2211,2406,(D),(D),2303,2586,2873,3979,3566,(D),2644,2833
 "32015","Lander, NV",8,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",1470,1620,1515,1567,1641,2274,2580,2828,2637,2555,2347,1971,1360,1096,(D),838,918,(D)
 "32015","Lander, NV",8,CAGDP2,69,"61","   Educational services","Thousands of dollars",19,20,66,68,60,37,83,138,133,142,74,20,18,34,30,6,109,113
 "32015","Lander, NV",8,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",1451,1600,1449,1499,1581,2237,2497,2690,2504,2413,2273,1951,1342,1062,(D),832,809,(D)
 "32015","Lander, NV",8,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",4363,4470,4810,4998,6168,7060,8928,9062,10336,11830,9782,9175,9582,8933,8616,8023,(D),8845
 "32015","Lander, NV",8,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",346,426,1022,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3734,(D),(D),(D)
 "32015","Lander, NV",8,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",4018,4044,3789,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4882,(D),(D),(D)
 "32015","Lander, NV",8,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",1467,1392,(D),1309,(D),(D),(D),(D),4430,3678,(D),(D),(D),(D),3995,5630,4563,5163
 "32015","Lander, NV",8,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",31869,31187,31738,32842,32851,34510,35903,35796,38238,39744,40296,43067,46393,48408,52426,49865,50243,50625
 "32015","Lander, NV",8,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",162506,179127,204592,228421,269629,358984,327027,458577,530926,730703,882609,763618,602131,508304,418679,504281,689858,630125
 "32015","Lander, NV",8,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),21790,(D),(D),(D),(D),(D),(D),(D)
 "32015","Lander, NV",8,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",9723,9826,10024,10846,10841,15928,19221,22823,23559,22273,(D),36639,44085,43108,58288,58496,63380,66175
 "32015","Lander, NV",8,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",4609,5137,4002,5313,5508,6781,8292,8026,(D),(D),6589,6362,6925,6019,5726,(D),(D),(D)
 "32015","Lander, NV",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",169502,184540,208882,233218,285187,370423,337227,470505,542360,739441,888449,774616,622737,520459,427185,513488,696101,637560
 "32015","Lander, NV",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",61440,63478,63557,78197,90509,112937,127962,124566,130393,131713,126179,133417,144595,142904,152986,159769,164384,179498
 "32017","Lincoln, NV",8,CAGDP2,1,"...","All industry total","Thousands of dollars",104611,110205,112996,120243,121154,130970,144322,151577,157528,163890,164447,165450,168914,163995,170434,180122,187913,201476
 "32017","Lincoln, NV",8,CAGDP2,2,"..."," Private industries","Thousands of dollars",74068,77672,78542,83643,86213,93071,104069,109880,115151,121065,119616,119209,122141,115502,118197,126188,131503,143955
 "32017","Lincoln, NV",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),(D),(D),5382,(D),1364,(D),1924,2280,952,21,(D),5830,(D),(D),(D),(D),4065
 "32017","Lincoln, NV",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",1595,2412,1968,1598,1474,1907,1397,1408,1071,1879,2862,1685,1600,1653,1408,1761,2567,1919
 "32017","Lincoln, NV",8,CAGDP2,10,"22","  Utilities","Thousands of dollars",321,252,261,265,211,215,243,298,277,351,378,308,330,409,423,464,445,458
 "32017","Lincoln, NV",8,CAGDP2,11,"23","  Construction","Thousands of dollars",4169,2372,4104,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",(D),(D),1037,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),786,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",194,254,251,80,44,7,22,90,84,0,115,508,439,201,136,8,28,32
 "32017","Lincoln, NV",8,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1004,(D),(D),(D),777,835
 "32017","Lincoln, NV",8,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",7151,7496,6363,6000,6970,7206,6929,6881,9127,12026,7628,7283,7893,8323,8495,8873,(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",2543,(D),(D),3678,3360,2896,2954,3088,2887,2703,3185,(D),(D),3733,3937,(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,45,"51","  Information","Thousands of dollars",2565,(D),(D),(D),(D),(D),4438,5180,6638,(D),(D),(D),5243,(D),2766,(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",13948,15456,15847,18804,20931,30792,31959,28972,27905,25672,23644,22781,22933,24544,25892,26856,29267,31177
 "32017","Lincoln, NV",8,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",3652,3968,3801,(D),(D),(D),2167,2419,2438,2667,2685,2652,2278,2603,2469,2526,2518,2728
 "32017","Lincoln, NV",8,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",10296,11488,12046,(D),(D),(D),29792,26553,25468,23005,20958,20129,20655,21941,23423,24329,26749,28449
 "32017","Lincoln, NV",8,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",22912,26997,(D),(D),39474,35784,42492,48968,49496,52478,51628,50631,52916,51897,49947,56483,55999,63760
 "32017","Lincoln, NV",8,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),16489,(D),(D),(D),(D),16852,(D),22829,23850,22859,21653,20790,20119,19867,19994,20011,20812
 "32017","Lincoln, NV",8,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",8595,8970,11721,17733,20075,17457,24585,26364,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),1539,1279,1021,(D),(D),1055,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",429,(D),(D),590,737,877,1191,1588,1897,2256,2776,3038,2892,2262,2453,2464,2391,2745
 "32017","Lincoln, NV",8,CAGDP2,69,"61","   Educational services","Thousands of dollars",72,75,71,25,21,10,23,26,47,9,16,8,44,(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",357,(D),(D),565,716,867,1168,1562,1850,2247,2760,3030,2848,(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6025,(D)
 "32017","Lincoln, NV",8,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",(D),1435,(D),(D),(D),(D),(D),1563,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",30543,32534,34454,36601,34941,37899,40253,41697,42377,42825,44831,46241,46773,48493,52237,53933,56410,57521
 "32017","Lincoln, NV",8,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",(D),(D),(D),6980,(D),3270,(D),3332,3351,2831,2883,(D),7430,(D),(D),(D),(D),5985
 "32017","Lincoln, NV",8,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8897,(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",2864,(D),(D),3943,3571,3111,3197,3386,3164,3054,3563,(D),(D),4142,4360,(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(D),3603,(D),3983,4232,4209,(D),(D),(D),8357,8644,8394,(D),7682,(D),6520,6908,7949
 "32017","Lincoln, NV",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),13964,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32017","Lincoln, NV",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),63708,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32019","Lyon, NV",8,CAGDP2,1,"...","All industry total","Thousands of dollars",743108,787285,831353,979097,1103980,1274928,1319259,1218187,1134568,1084300,1148167,1136292,1207649,1301750,1298862,1372239,1457821,1584173
 "32019","Lyon, NV",8,CAGDP2,2,"..."," Private industries","Thousands of dollars",659471,699907,735073,872360,988221,1145370,1179290,1071447,985597,927277,992781,983641,1052443,1142122,1128536,1193913,1274723,1387784
 "32019","Lyon, NV",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",49694,56203,58587,65264,48731,81238,37651,39436,61228,46786,59114,5648,8832,19778,7403,14010,12629,12376
 "32019","Lyon, NV",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",10526,10775,17221,19981,19066,23584,22011,26096,19044,26349,40141,53807,68049,81592,62297,40749,52159,59557
 "32019","Lyon, NV",8,CAGDP2,10,"22","  Utilities","Thousands of dollars",48952,40609,40290,40168,38220,48355,55848,45741,26050,20106,17889,24536,25093,(D),(D),(D),32913,36645
 "32019","Lyon, NV",8,CAGDP2,11,"23","  Construction","Thousands of dollars",47059,52518,57873,75355,92988,97699,71392,55861,61610,40455,37374,27739,26803,45590,59429,69432,76996,84920
 "32019","Lyon, NV",8,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",127913,139507,148254,186728,216224,212631,240176,227191,187320,174135,204640,248129,253662,293613,308754,336783,357540,393259
 "32019","Lyon, NV",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",76779,90113,94759,124165,156339,147504,172919,155071,118808,114648,135359,166186,172594,184823,197333,211626,210937,219059
 "32019","Lyon, NV",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",51134,49394,53495,62562,59885,65127,67257,72120,68512,59487,69281,81943,81068,108790,111421,125158,146603,174200
 "32019","Lyon, NV",8,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",35368,35091,35000,44141,53329,56311,57609,55882,46827,31676,35725,28688,28552,26773,27437,28020,27707,29229
 "32019","Lyon, NV",8,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",84119,86241,93818,107470,133732,134176,151798,145865,148694,155380,169857,163801,182366,192389,140551,151887,151281,166524
 "32019","Lyon, NV",8,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",12601,13500,14510,18952,21320,25657,29333,24632,24410,38976,49351,53005,52815,53631,60169,62305,64898,68977
 "32019","Lyon, NV",8,CAGDP2,45,"51","  Information","Thousands of dollars",1834,2643,4146,4582,3342,3923,7267,5143,5006,4250,4517,5173,7077,10327,12181,14430,11879,11698
 "32019","Lyon, NV",8,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",117040,132154,125663,149677,179227,265938,291377,238839,203822,198271,189145,186230,195022,197824,215292,222902,238194,255354
 "32019","Lyon, NV",8,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",16344,17773,18642,15426,17657,10696,10791,10777,12984,13715,11792,14909,14080,12719,15218,19823,21028,22678
 "32019","Lyon, NV",8,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",100696,114381,107021,134251,161570,255243,280585,228062,190838,184556,177353,171322,180942,185105,200075,203079,217166,232676
 "32019","Lyon, NV",8,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",40375,41700,47864,58347,65391,68531,76711,79877,73169,70081,66583,63985,77652,76715,85821,95844,102406,113088
 "32019","Lyon, NV",8,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),(D),21797,26787,26979,25595,27457,24471,21049,20397,20869,25384,26510,30859,32876,35685,37958
 "32019","Lyon, NV",8,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),20749,21481,23349,31657,33850,31207,27117,24457,22710,32526,28042,32272,40904,41289,48668
 "32019","Lyon, NV",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",12391,12882,14955,15802,17123,18202,19460,18570,17491,21915,21729,20406,19743,22162,22690,22063,25432,26462
 "32019","Lyon, NV",8,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",20054,22411,23482,24764,25991,27302,30109,28847,29887,28215,27404,27827,26160,(D),(D),(D),34279,38021
 "32019","Lyon, NV",8,CAGDP2,69,"61","   Educational services","Thousands of dollars",(D),(D),(D),(D),1565,502,(D),399,(D),(D),(D),466,(D),(D),(D),(D),(D),(D)
 "32019","Lyon, NV",8,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),(D),(D),24425,26801,(D),28448,(D),(D),(D),27362,(D),(D),(D),(D),(D),(D)
 "32019","Lyon, NV",8,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",40206,43120,48112,57206,67478,72424,80712,71584,72842,68063,67743,69180,75233,71524,69266,73394,83081,86452
 "32019","Lyon, NV",8,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",28273,29052,35089,41490,48858,54992,60658,53450,56070,50325,48615,49201,54760,49156,45249,46911,54501,55861
 "32019","Lyon, NV",8,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",11933,14068,13023,15716,18619,17433,20054,18134,16772,17739,19128,19979,20473,22368,24017,26483,28580,30591
 "32019","Lyon, NV",8,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",23731,23437,20253,19726,23184,27601,27296,26455,25688,24533,23296,25891,25128,25732,26365,28169,28761,31683
 "32019","Lyon, NV",8,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",83637,87377,96280,106737,115759,129558,139970,146740,148971,157023,155386,152651,155206,159628,170326,178326,183098,196389
 "32019","Lyon, NV",8,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",60220,66978,75808,85245,67797,104822,59662,65531,80272,73134,99256,59454,76880,101370,69700,54759,64788,71933
 "32019","Lyon, NV",8,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",119487,121331,128819,151611,187060,190487,209407,201747,195521,187056,205582,192489,210918,219162,167988,179907,178988,195754
 "32019","Lyon, NV",8,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",61553,54109,54800,59119,59540,74012,85181,70373,50460,59082,67240,77541,77908,(D),(D),(D),97811,105622
 "32019","Lyon, NV",8,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",129747,142150,152400,191310,219565,216554,247443,232334,192326,178386,209157,253303,260739,303939,320935,351213,369419,404957
 "32019","Lyon, NV",8,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",235192,259003,281935,347327,377009,415151,371229,348583,329202,287725,341271,335322,357345,440573,437883,460975,499325,550112
 "32019","Lyon, NV",8,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",424280,440905,453138,525032,611212,730219,808060,722864,656395,639552,651511,648318,695098,701549,690654,732939,775398,837672
 "32021","Mineral, NV",8,CAGDP2,1,"...","All industry total","Thousands of dollars",129293,133329,147344,176970,179663,188397,196364,205292,212064,235732,226433,193351,190060,197492,196723,220229,233320,249118
 "32021","Mineral, NV",8,CAGDP2,2,"..."," Private industries","Thousands of dollars",99560,103100,115479,143364,145351,153050,160647,168642,173435,193387,185047,151693,148705,155215,154585,177044,188936,202784
 "32021","Mineral, NV",8,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",(D),(D),1852,2047,(D),(D),(D),(D),61,(D),57,(D),2133,(D),(D),(D),(D),(D)
 "32021","Mineral, NV",8,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",23298,22783,30992,34647,6766,6554,6809,7699,6580,10902,16166,19654,26920,23687,14685,15242,16727,17791
 "32021","Mineral, NV",8,CAGDP2,10,"22","  Utilities","Thousands of dollars",388,404,430,403,376,399,450,429,464,(D),462,862,1316,8958,12011,16779,23349,22525
 "32021","Mineral, NV",8,CAGDP2,11,"23","  Construction","Thousands of dollars",819,1072,(D),1348,1269,(D),(D),1055,(D),2160,(D),(D),(D),(D),(D),(D),(D),3099
 "32021","Mineral, NV",8,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",(D),(D),(D),517,765,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1280,1307
 "32021","Mineral, NV",8,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1007,995
 "32021","Mineral, NV",8,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",21,27,84,(D),(D),(D),14,69,35,219,95,342,434,185,146,134,273,312
 "32021","Mineral, NV",8,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",(D),(D),(D),(D),613,743,921,1136,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32021","Mineral, NV",8,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",9600,9834,8379,6739,7389,7831,8184,7924,14188,14416,6344,5710,5675,(D),(D),(D),7309,7366
 "32021","Mineral, NV",8,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",478,456,(D),(D),(D),(D),(D),(D),(D),1167,(D),2069,511,(D),(D),(D),(D),(D)
 "32021","Mineral, NV",8,CAGDP2,45,"51","  Information","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2285
 "32021","Mineral, NV",8,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",14787,16126,16903,20960,23357,39465,41892,35230,33500,31940,30796,27431,26618,28401,30974,32417,34741,36969
 "32021","Mineral, NV",8,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),1571,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32021","Mineral, NV",8,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),31928,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32021","Mineral, NV",8,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),(D),(D),(D),(D),74943,72443,(D),(D),(D),103455,67461,63402,65363,65728,81087,82752,93833
 "32021","Mineral, NV",8,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",570,982,1095,1062,1165,(D),(D),3152,2783,3093,2873,1866,1423,1642,1560,1497,1347,1662
 "32021","Mineral, NV",8,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",8575,8950,11674,17733,20087,17457,24585,26364,25862,27504,(D),(D),(D),(D),(D),(D),(D),(D)
 "32021","Mineral, NV",8,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
